Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
OTONIEL GOMES RODRIGUES;OTONIEL, Nº 22.300;22300;APTO (Deferido);PR;22;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1974-10-12;Casado(a);Outros;Superior incompleto;Brasileira nata;POCAO DE PEDRAS / MA;;Suplente;269772010;3948-10.2010.6.21.0000;12.156.200/0001-17;
OVIDIO DA SILVA MAYER;DR. OVIDIO MAYER;14666;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1952-06-05;Casado(a);Médico;Superior completo;Brasileira nata;SANTA MARIA / RN;;Suplente;282462010;4827-17.2010.6.21.0000;12.172.020/0001-29;
PAULA VANESSA DE OLIVEIRA PAROLI;PAULA PAROLLI;15222;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1981-04-12;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;QUARAI / RS;;Suplente;275702010;4299-80.2010.6.21.0000;12.167.142/0001-27;
PAULO AFONSO GIRARDI FEIJÓ;PAULO FEIJÓ;25111;INAPTO (Renúncia);DEM;25;-;-;Deputado Estadual;Masculino;1958-05-11;Casado(a);Empresário;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;;280102010;4213-12.2010.6.21.0000;12.173.804/0001-71;
PAULO ARGEU SARAIVA FERNANDES;PAULO ARGEU FERNANDES;12788;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1959-01-13;Casado(a);Advogado;Superior completo;Brasileira nata;ESTRELA / RS;;Suplente;279272010;4647-98.2010.6.21.0000;12.174.274/0001-86;
PAULO CESAR DOS SANTOS BRUM;PAULO BRUM;45122;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1958-05-08;Casado(a);Deputado;Superior incompleto;Brasileira nata;FONTOURA XAVIER / RS;;Suplente;283652010;4567-37.2010.6.21.0000;12.173.800/0001-93;
PAULO CESAR LIMA TIGRE;PAULO TIGRE;25192;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1974-09-04;Casado(a);Médico;Superior completo;Brasileira nata;VACARIA / RS;;Suplente;301182010;5029-91.2010.6.21.0000;12.206.506/0001-30;
PAULO CESAR TONELLO;TONELLO;33677;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1970-03-14;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;RONDA ALTA / RS;;Não eleito;270162010;4050-32.2010.6.21.0000;12.178.862/0001-98;
PAULO DOS SANTOS;PAULO AGUA;50650;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-06-30;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio incompleto;Brasileira nata;PALMITOS / SC;;Não eleito;334002010;5282-79.2010.6.21.0000;12.276.306/0001-54;
PAULO EUCLIDES GARCIA AZEREDO;PAULO AZEREDO;12244;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1956-12-12;Casado(a);Outros;Superior completo;Brasileira nata;MONTENEGRO / RS;;Suplente;279282010;4649-68.2010.6.21.0000;12.173.679/0001-08;
PAULO FERNANDO ALVES DA PORCIUNCULA;DR. PAULO;17555;INAPTO (Indeferido);PSL;17;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1962-11-19;Casado(a);Médico;Superior completo;Brasileira nata;PELOTAS / RS;;Registro negado antes da eleição;301562010;5051-52.2010.6.21.0000;12.214.343/0001-38;
PAULO FERNANDO BICCA GUIMARÃES;DR. BICCA;45250;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1957-10-23;Casado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283662010;4561-30.2010.6.21.0000;12.173.847/0001-57;
PAULO MACHADO KLUMP;PAULO KLUMP;36136;INAPTO (Renúncia);PTC;36;-;-;Deputado Estadual;Masculino;1965-01-08;Casado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Renúncia/falecimento/cassação antes da eleição;279722010;4774-36.2010.6.21.0000;12.176.760/0001-33;
PAULO ODONE CHAVES DE ARAUJO RIBEIRO;PAULO ODONE;23023;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1942-05-12;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;283672010;4493-80.2010.6.21.0000;12.167.281/0001-50;
PAULO RENATO JAGUARÃO SILVA DA ROSA;RENATO JAGUARÃO;45000;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1969-07-05;Casado(a);Publicitário;Superior incompleto;Brasileira nata;JAGUARÃO / RS;;Suplente;283682010;4506-79.2010.6.21.0000;12.178.755/0001-60;
PAULO RICARDO CATTANEO;PROFESSOR CATTANEO;15963;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1966-10-06;Solteiro(a);Economista;Superior completo;Brasileira nata;SANTA ROSA / RS;;Suplente;275712010;4301-50.2010.6.21.0000;12.177.190/0001-04;
PAULO RICARDO MORAES MOURA;PAULAO;50250;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1970-01-13;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266382010;3880-60.2010.6.21.0000;12.154.793/0001-82;
PAULO RICARDO ROSA DOS SANTOS;PAULO RICARDO SANTOS;12193;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1969-08-07;Casado(a);Policial Militar;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279292010;4659-15.2010.6.21.0000;12.178.175/0001-72;
PAULO ROBERTO DA FONSECA POLETT;DR. PAULO POLETT;15678;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1950-01-24;Casado(a);Médico;Superior completo;Brasileira nata;VACARIA / RS;;Suplente;320282010;5200-48.2010.6.21.0000;12.242.466/0001-82;
PAULO ROBERTO DA ROSA VARGAS;PAULINHO DO POVO;50090;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1972-03-10;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;URUGUAIANA / RS;;Registro negado antes da eleição;266392010;3854-62.2010.6.21.0000;12.154.820/0001-17;
PAULO ROBERTO DORNELLES BORGES;PAULO BORGES;25000;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1965-02-28;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;280112010;4242-62.2010.6.21.0000;12.177.012/0001-75;
PAULO ROBERTO NEGRELLI;NEGRELLI;12888;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1960-05-07;Solteiro(a);Advogado;Superior completo;Brasileira nata;CANELA / RS;;Suplente;279302010;4661-82.2010.6.21.0000;12.175.110/0001-73;
PAULO ROBERTO SILVA;PAULO SILVA;12005;INAPTO (Indeferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1955-11-10;Viúvo(a);Outros;Ensino Fundamental completo;Brasileira nata;PORTO ALEGRE / RS;;;279312010;4664-37.2010.6.21.0000;12.176.165/0001-06;
PAULO SERGIO COSTA DA COSTA;PAULO SERGIO;13513;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1959-09-09;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;274132010;4201-95.2010.6.21.0000;12.174.747/0001-45;
PAULO SÉRGIO MOREIRA;PAULO MOREIRA;14147;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1946-09-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282472010;4834-09.2010.6.21.0000;12.172.535/0001-29;
PAULO SERGIO MOREIRA RODRIGUES;PAULO SERGIO RODRIGUES;13789;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1962-03-05;Casado(a);Empresário;Superior completo;Brasileira nata;PALMEIRA DAS MISSÕES / RS;;Suplente;274142010;4140-40.2010.6.21.0000;12.177.100/0001-77;
PAULO VALMIR VARGAS E SILVA;PAULO VALMIR;14001;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1963-05-17;Casado(a);Administrador;Superior completo;Brasileira nata;ENCRUZILHADA DO SUL / RS;;Suplente;282482010;4783-95.2010.6.21.0000;12.190.612/0001-73;
PEDRO BANDARRA WESTPHALEN;PEDRO WESTPHALEN;11233;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1950-12-19;Casado(a);Deputado;Superior completo;Brasileira nata;CRUZ ALTA / RS;;Eleito;281532010;4363-90.2010.6.21.0000;12.190.103/0001-40;
PEDRO GERALDO DE FREITAS CIARLO;PEDRO CIARLO;50111;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1950-10-01;Casado(a);Arquiteto;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Não eleito;266402010;3844-18.2010.6.21.0000;12.190.172/0001-54;
PEDRO HOMERO STEIN;PEDRO STEINS;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1973-11-04;Solteiro(a);Agricultor;Ensino Fundamental completo;Brasileira nata;PALMEIRA DAS MISSOES / RS;;Não eleito;266412010;3865-91.2010.6.21.0000;12.200.038/0001-97;
PEDRO OSORIO PEREIRA;DR. PEDRO PEREIRA;45600;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1953-08-31;Casado(a);Deputado;Superior completo;Brasileira nata;CANGUÇU / RS;;Eleito;283692010;4490-28.2010.6.21.0000;12.173.226/0001-73;
PETTER BOTELHO DA SILVA;PETTER;65065;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1981-07-11;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;269782010;3955-02.2010.6.21.0000;12.155.680/0001-00;
PRISCILA ROCHA DOS SANTOS;PRISCILA ROCHA;14800;INAPTO (Renúncia);PTB;14;-;-;Deputado Estadual;Feminino;1986-09-08;Solteiro(a);Supervisor, Inspetor e Agente de Compras e Vendas;Superior incompleto;Brasileira nata;SAPUCAIA DO SUL / RS;;;282492010;4786-50.2010.6.21.0000;12.167.942/0001-48;
RADAMÉS FABIANO BARBIZAN CARNIEL;RADAMÉS;43400;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1974-08-04;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;VACARIA / RS;;;284542010;4966-66.2010.6.21.0000;12.181.629/0001-64;
RAFAEL DALCIN;RAFAEL DALCIN;12346;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1985-05-14;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CARLOS BARBOSA / RS;;Suplente;279322010;4675-66.2010.6.21.0000;12.167.734/0001-49;
RAFAEL DE OLIVEIRA;RAFAEL DE OLIVEIRA;50511;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1981-05-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CANOAS / RS;;;266422010;3843-33.2010.6.21.0000;12.154.840/0001-98;
RAFAEL RODRIGUES PEDRO;PEDRO DE OXUM;14188;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1961-06-21;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282502010;4830-69.2010.6.21.0000;12.174.233/0001-90;
RAFAEL VIEIRA CASTELLO COSTA;RAFAEL CASTELLO COSTA;15215;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1979-09-30;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SÃO FRANCISCO DE PAULA / RS;;Suplente;275722010;4302-35.2010.6.21.0000;12.167.134/0001-80;
RAQUEL WUNSCH;RAQUEL WUNSCH;13020;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1982-01-16;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;TRES DE MAIO / RS;;Suplente;274152010;4182-89.2010.6.21.0000;12.181.860/0001-58;
RAUL JORGE ANGLADA PONT;RAUL PONT;13400;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1944-05-14;Casado(a);Deputado;Superior completo;Brasileira nata;URUGUAIANA / RS;;Eleito;274162010;4200-13.2010.6.21.0000;12.190.071/0001-83;
RAUL KROEFF MACHADO CARRION;RAUL CARRION;65123;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1945-12-22;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;269792010;4007-95.2010.6.21.0000;12.155.893/0001-23;
RAUL TORELLY FRAGA;DR. RAUL;15888;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1956-06-06;Divorciado(a);Médico;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;275732010;4342-17.2010.6.21.0000;12.174.705/0001-04;
REILY RODRIGUES RUIZ;REILY RUIZ;13009;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1959-04-26;Casado(a);Administrador;Superior completo;Brasileira nata;ALEGRETE / RS;;Suplente;274172010;4185-44.2010.6.21.0000;12.175.189/0001-32;
REINALDO ANTONIO NICOLA;NICOLA;12580;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1957-10-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SARANDI / RS;;Suplente;279332010;4676-51.2010.6.21.0000;12.174.006/0001-64;
RENATO CAETANO RISSETTI;RENATO RISSETTI;45780;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1943-10-02;Separado(a) judicialmente;Trabalhador de Minas e Pedreiras, Sondador e Assemelhados;Ensino Médio completo;Brasileira nata;SANTA MARIA / RS;;Suplente;283702010;4505-94.2010.6.21.0000;12.174.772/0001-29;
ROBERTA PEREIRA VASQUES;ROBERTA VASQUES;40550;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1978-10-16;Solteiro(a);Artesão;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269802010;4023-49.2010.6.21.0000;12.156.202/0001-06;
ROBERTO CARLOS IOPP;ROBERTO IOPP;13999;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1970-09-01;Casado(a);Agricultor;Superior completo;Brasileira nata;ESPUMOSO / RS;;Suplente;274182010;4147-32.2010.6.21.0000;12.178.754/0001-15;
ROBERTO CARLOS OLIVEIRA DA SILVEIRA;ROBERTO CARLOS;13777;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1967-01-27;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;SANTA VITORIA DO PALMAR / RS;;Suplente;274192010;4186-29.2010.6.21.0000;12.178.131/0001-42;
ROBERTO NACHTIGALL;PROFESSOR ROBERTO;40222;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1965-04-15;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269812010;4002-73.2010.6.21.0000;12.156.082/0001-47;
RODOLFO LANDGRAF SANTOS;PROF. RODOLFO LANDGRAF;25444;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1963-12-11;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;280122010;4218-34.2010.6.21.0000;12.176.521/0001-83;
RODRIGO DE LIMA NOBLE;RODRIGO NOBLE;70000;APTO (Deferido);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1980-11-17;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283712010;4485-06.2010.6.21.0000;12.167.174/0001-22;
ROGERIO DELEVATI LAVARDA;LAVARDA;43210;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-04-05;Casado(a);Administrador;Superior completo;Brasileira nata;SANTIAGO / RS;;Não eleito;284552010;4978-80.2010.6.21.0000;12.179.752/0001-40;
ROGÉRIO RUDNEI DA SILVA;ROGERIO SILVA;20789;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1976-04-24;Casado(a);Produtor de Espetáculos Públicos;Ensino Fundamental completo;Brasileira nata;CARAZINHO / RS;;Suplente;283732010;4514-56.2010.6.21.0000;12.179.898/0001-96;
ROGERIO SELE DA SILVA;ROGERIO SELE;45945;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1961-10-23;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;283722010;4497-20.2010.6.21.0000;12.176.070/0001-84;
ROMEU TADEU BISCHOFF;ROMEU TADEU BISCHOFF;43500;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1958-10-17;Casado(a);Administrador;Ensino Fundamental incompleto;Brasileira nata;CAMPO BOM / RS;;Indeferido com Recurso;284562010;4977-95.2010.6.21.0000;12.173.775/0001-48;
RONALDO RUDOLFO MILBRADT TROJAHN;RONALDO TROJAHN;15111;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1966-01-16;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;275742010;4285-96.2010.6.21.0000;12.177.871/0001-64;
RONALDO SANTINI;RONALDO SANTINI;14470;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1973-01-02;Casado(a);Advogado;Superior completo;Brasileira nata;LAGOA VERMELHA / RS;;Eleito;282512010;4795-12.2010.6.21.0000;12.178.991/0001-86;
RONEI DE CASTILHOS DA SILVA;RONEI CASTILHOS;12250;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1955-09-03;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279342010;4678-21.2010.6.21.0000;12.172.836/0001-52;
ROSA CRISTIANE KENNES ELESBÃO;CRISTIANE KENNES ELESBÃO;15566;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1971-02-06;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CANOAS / RS;;Suplente;320292010;5198-78.2010.6.21.0000;12.242.508/0001-85;
ROSANE SIMON;ROSANE SIMON;65656;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1963-01-20;Solteiro(a);Vereador;Superior completo;Brasileira nata;AUGUSTO PESTANA / RS;;Suplente;269822010;4005-28.2010.6.21.0000;12.156.058/0001-08;
ROSIMERI ALVES PEREIRA;ROSIMERI;15005;INAPTO (Indeferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1958-08-10;Solteiro(a);Artesão;Ensino Médio incompleto;Brasileira nata;CURITIBA / PR;;;275752010;4288-51.2010.6.21.0000;12.176.450/0001-19;
RUI LORENZATO;RUI LORENZATO;13456;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-01-05;Casado(a);Agricultor;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;274202010;4158-61.2010.6.21.0000;12.190.704/0001-53;
SALEH ASAD ABDALLA JUNIOR;DR. ABDALLA;14258;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1965-09-13;Divorciado(a);Médico;Superior completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;282522010;4810-78.2010.6.21.0000;12.177.527/0001-75;
SANDRA BEATRIZ SILVEIRA;SANDRA SILVEIRA;14300;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1961-02-04;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ESTEIO / RS;;Suplente;282532010;4784-80.2010.6.21.0000;12.175.770/0001-54;
SANDRA LUIZA FELTRIN;SANDRA FELTRIN;50123;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1965-09-06;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA MARIA / RS;;Não eleito;266432010;3849-40.2010.6.21.0000;12.154.792/0001-38;
SANDRA MARIA REBELATO;SANDRA REBELATO;11123;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1951-11-13;Divorciado(a);Vereador;Superior completo;Brasileira nata;JAGUARI / RS;;Suplente;281542010;4361-23.2010.6.21.0000;12.176.847/0001-00;
SANDRA MARISA ALLEBRANDT PADILHA;SANDRA PADILHA;65234;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1967-10-12;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;TRES PASSOS / RS;;Suplente;269832010;4003-58.2010.6.21.0000;12.156.120/0001-61;
SANDRA REGINA DA SILVA GOMES;SANDRA;43700;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1951-04-10;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;Não eleito;362562010;5397-03.2010.6.21.0000;12.332.355/0001-67;
SANDRO FIGUEIREDO DE OLIVEIRA;SANDRO BOKA;15666;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1970-01-09;Casado(a);Engenheiro;Superior completo;Brasileira nata;RIO GRANDE / RS;;Suplente;275762010;4276-37.2010.6.21.0000;12.178.725/0001-53;
SEBASTIÃO DE ARAUJO MELO;SEBASTIÃO MELO;15686;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1958-07-24;Solteiro(a);Vereador;Superior completo;Brasileira nata;PIRACANJUBA / GO;;Suplente;275772010;4349-09.2010.6.21.0000;12.172.357/0001-36;
SERGIO DILNEI MOTTA HALFEN;SERGIO MOTTA;15011;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1947-10-22;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;PELOTAS / RS;;Suplente;275782010;4350-91.2010.6.21.0000;12.172.511/0001-70;
SERGIO FIGUEIRA CARVALHO;SERGIO CARVALHO;40333;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1958-10-24;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;269842010;4027-86.2010.6.21.0000;12.156.023/0001-79;
SERGIO GONÇALVES NETO;SERGIO NETO;12010;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1958-04-10;Casado(a);Empresário;Superior completo;Brasileira nata;RESENDE / RJ;;Suplente;279352010;4657-45.2010.6.21.0000;12.174.962/0001-46;
SERGIO LEANDRO TANSKI;SERGIO TANSKI;25333;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1975-08-06;Casado(a);Empresário;Superior incompleto;Brasileira nata;CRUZ ALTA / RS;;Suplente;280132010;4217-49.2010.6.21.0000;12.181.422/0001-90;
SERGIO LUIS GONÇALVES TRINDADE;SERGIO LUIS GONÇALVES TRINDADE;43148;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1960-08-24;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284572010;5067-06.2010.6.21.0000;12.176.552/0001-34;
SÉRGIO LUIS HANICH;SERJÃO;15205;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1961-09-01;Solteiro(a);Vereador;Ensino Fundamental completo;Brasileira nata;NOVO HAMBURGO / RS;;Suplente;275802010;4344-84.2010.6.21.0000;12.175.829/0001-04;
SERGIO LUIS STASINSKI;STASINSKI;13900;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1969-11-20;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CAMAQUÃ / RS;;Suplente;274212010;4132-63.2010.6.21.0000;12.176.966/0001-63;
SERGIO NUNES MOREIRA;MOREIRA;12344;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1955-12-17;Casado(a);Contador;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Suplente;279362010;4655-75.2010.6.21.0000;12.173.695/0001-92;
SERGIO PANASUK;SERGIO PANASUK;25007;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1947-02-23;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;280142010;4229-63.2010.6.21.0000;12.167.424/0001-24;
SERGIO ROBERTO POLLO;POLLO;45789;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1955-04-10;Viúvo(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;283742010;4537-02.2010.6.21.0000;12.174.103/0001-57;
SHIRLEI MARIA VIEIRA;SHIRLEI VIEIRA;70777;INAPTO (Renúncia);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1943-11-29;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;SÃO GABRIEL / RS;;Renúncia/falecimento/cassação antes da eleição;293202010;5030-76.2010.6.21.0000;12.199.132/0001-73;
