Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
PAULO LIBERTE JASPER;MACARRÃO;15007;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1952-05-18;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MARECHAL HERMES / RJ;;Média;87422010;680-40.2010.6.14.0000;12.173.668/0001-10;
PAULO ROBERTO GONCALVES MONTEIRO;PROF PAULO MONTEIRO;40699;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1955-04-17;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87792010;732-36.2010.6.14.0000;12.189.629/0001-00;
PAULO ROBERTO GUIDO MENESCAL;PAULINHO DO BASA;43500;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1977-08-13;Solteiro(a);Bancário e Economiário;Superior incompleto;Brasileira nata;ALTAMIRA / PA;;Indeferido com Recurso;85462010;1084-91.2010.6.14.0000;12.177.155/0001-87;
PAULO RODRIGUES CONTENTE DOS SANTOS;SGT PAULO SANTOS;36190;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1972-10-23;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;91192010;893-46.2010.6.14.0000;12.176.639/0001-01;
PAULO SANDRO DE LIMA OLIVEIRA;SANDRO MOTOTAXISTA;12200;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1971-12-24;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;CASTANHAL / PA;;Suplente;89912010;805-08.2010.6.14.0000;12.178.601/0001-78;
PAULO SERGIO BOTELHO SOARES;PAULO SOARES;43133;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1950-08-16;Casado(a);Agrônomo;Superior completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85472010;1085-76.2010.6.14.0000;12.229.733/0001-81;
PAULO SERGIO MAIA GONALVES;PAULO MAIA;12500;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Masculino;1950-12-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;89922010;808-60.2010.6.14.0000;12.167.782/0001-37;
PAULO SERGIO RODRIGUES TITAN;PAULO TITAN;15123;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1943-09-15;Casado(a);Engenheiro;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;87432010;681-25.2010.6.14.0000;12.167.225/0001-16;
PAULO SERGIO SOUZA;CHICO DA PESCA;13280;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1961-12-12;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;IGARAPE MIRI / PA;;Eleito;92002010;1251-11.2010.6.14.0000;12.204.458/0001-41;
PAULO SÉRGIO SOUZA DE SALLES;PAULO SALLES;23236;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1953-06-23;Casado(a);Administrador;Superior completo;Brasileira nata;ANANINDEUA / PA;;;89352010;1017-29.2010.6.14.0000;12.174.838/0001-80;
PEDRO AQUINO DE SANTANA;AQUINO;13200;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1965-06-04;Casado(a);Agente Postal;Superior incompleto;Brasileira nata;ALENQUER / PA;;Suplente;92012010;1252-93.2010.6.14.0000;12.173.562/0001-16;
PEDRO MARCELINO ABREU DE SOUZA;DR. PEDRO ABREU;23147;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1959-06-30;Divorciado(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;;89362010;1018-14.2010.6.14.0000;12.249.144/0001-65;
PEDRO PELISER;PEDRO PELISER;40852;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1960-09-18;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;RENACENCA / PR;;Suplente;87802010;733-21.2010.6.14.0000;12.190.668/0001-28;
PEDRO PERSI RIBEIRO DA SILVA;PEDRO PERSI;22003;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1943-08-30;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;BRAGANÇA / PA;;Suplente;90292010;980-02.2010.6.14.0000;12.167.495/0001-27;
PEDRO PRAZERES BARRA;PEDRO BARRA;12233;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1972-06-07;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;TOMÉ-AÇU / PA;;Suplente;89932010;809-45.2010.6.14.0000;12.176.645/0001-69;
PEDRO UBIRATAN OLIVEIRA SABAA SRUR;DON PEDRO;43300;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1955-02-17;Casado(a);Engenheiro;Superior completo;Brasileira nata;BELEM / PA;;Suplente;85482010;1086-61.2010.6.14.0000;12.170.504/0001-39;
PIO MENEZES VEIGA NETTO;PIO NETTO;14111;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1964-12-11;Divorciado(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;86822010;1104-82.2010.6.14.0000;12.172.553/0001-00;
PIO X SAMPAIO LEITE;PIO X;12222;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1957-07-05;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;IGARAPÉ GRANDE / PA;;Média;89942010;810-30.2010.6.14.0000;12.167.442/0001-06;
RAFAEL BEMERGUY SEFER;SEFER;22120;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1989-01-28;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELÉM / PA;;Suplente;90302010;981-84.2010.6.14.0000;12.181.555/0001-66;
RAFAEL HENRIQUE SILVA DOS SANTOS;RAFAEL SANTOS;10345;INAPTO (Indeferido);PRB;10;-;-;Deputado Estadual;Masculino;1982-02-27;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BRASILIA / PA;;;140352010;1512-73.2010.6.14.0000;12.371.632/0001-40;
RAILSON JONAS SILVA DOS SANTOS;RAILSON;50222;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1982-12-20;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;CODÓ / MA;;Suplente;86612010;635-36.2010.6.14.0000;12.181.546/0001-75;
RAIMUNDA DE NAZARE COSTA DA PAIXÃO;NAZA OU NAZA PAIXÃO;65015;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1967-11-23;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;MARAPANIM / PA;;Não eleito;86032010;589-47.2010.6.14.0000;12.174.865/0001-53;
RAIMUNDA SAMPAIO DO ESPIRITO SANTO;RAI DOS SANTOS;65010;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1955-04-03;Solteiro(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Não eleito;86042010;590-32.2010.6.14.0000;12.171.999/0001-10;
RAIMUNDO ABDON DA SILVA;ABDON;33321;APTO (Deferido);PMN;33;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1936-12-31;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;AFUÁ / PA;;Suplente;89372010;1019-96.2010.6.14.0000;12.167.453/0001-96;
RAIMUNDO AUDEMAR CAMPOS CARMONA;ALDEMAR;22788;INAPTO (Renúncia);PR;22;-;-;Deputado Estadual;Masculino;1953-02-25;Solteiro(a);Motorista Particular;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Renúncia/falecimento/cassação antes da eleição;90312010;982-69.2010.6.14.0000;12.169.841/0001-06;
RAIMUNDO DE JESUS RODRIGUES NUNES;JESUS NUNES;10167;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1966-06-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ABAETETUBA / PA;;Suplente;93172010;1113-44.2010.6.14.0000;12.190.094/0001-98;
RAIMUNDO DE OLIVEIRA FILHO;RAIMUNDO OLIVEIRA;13456;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1974-01-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;S F DO ARAGUAIA / MT;;Suplente;92022010;1253-78.2010.6.14.0000;12.174.766/0001-71;
RAIMUNDO JOSE PEREIRA DOS SANTOS;RAIMUNDO SANTOS;22123;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1955-10-10;Casado(a);Advogado;Superior completo;Brasileira nata;SANTAREM / PA;;Média;90322010;983-54.2010.6.14.0000;12.168.891/0001-79;
RAIMUNDO JOSE SOUZA DE CASTRO;DR. CASTRO;14000;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1954-09-17;Casado(a);Vereador;Superior completo;Brasileira nata;BELEM / PA;;Suplente;94892010;1273-69.2010.6.14.0000;12.189.620/0001-08;
RAIMUNDO MACIEL DE CASTRO;MACIEL;70700;APTO (Deferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1953-12-05;Casado(a);Engenheiro;Superior completo;Brasileira nata;ABAETETUBA / PA;;Suplente;91202010;894-31.2010.6.14.0000;12.169.489/0001-09;
RAIMUNDO MÁRCIO PINTO DE JESUS;PROFESSOR MÁRCIO PINTO;50100;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1975-06-30;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTARÉM / PA;;Suplente;86622010;636-21.2010.6.14.0000;12.199.450/0001-34;
RAIMUNDO MARIA CAMPOS MARTINS;RAY MARTINS;70544;INAPTO (Indeferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1954-10-29;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;BELEM / PA;;Registro negado antes da eleição;91212010;895-16.2010.6.14.0000;12.172.593/0001-52;
RAIMUNDO NONATO ALVES DA SILVA;NONATO MOTOTAXI;20234;APTO (Indeferido com recurso);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1971-11-25;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;MARABA / PA;;Indeferido com Recurso;91222010;896-98.2010.6.14.0000;12.176.394/0001-12;
RAIMUNDO NONATO COELHO DE SOUZA;NONATO FETRAF;13234;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1972-05-13;Solteiro(a);Outros;Superior incompleto;Brasileira nata;NOVA IPIXUNA / PA;;Suplente;92032010;1254-63.2010.6.14.0000;12.207.278/0001-13;
RAIMUNDO NONATO DA SILVA WANZELER;RAIMUNDO WANZELER;43192;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1954-07-27;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELEM / PA;;Suplente;85492010;1089-16.2010.6.14.0000;12.169.265/0001-05;
RAIMUNDO NONATO HUGHES FILHO;NONATO BOMBA;10130;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1970-07-09;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTA IZABEL DO PARÁ / PA;;Suplente;88162010;770-48.2010.6.14.0000;12.178.993/0001-75;
RAIMUNDO NONATO MENDES DA SILVA;NONATO POVO;14222;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Masculino;1956-06-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;86832010;1105-67.2010.6.14.0000;12.170.587/0001-66;
RAIMUNDO PINHEIRO DOS SANTOS;RAIMUNDO PINHEIRO;12456;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Masculino;1966-10-31;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;89952010;811-15.2010.6.14.0000;12.174.158/0001-67;
RAIMUNDO SAVIO BATISTA DE OLIVEIRA;SAVIO;10615;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1970-12-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;88172010;771-33.2010.6.14.0000;12.176.325/0001-09;
RAIMUNDO SOUZA DO VALLE;VALLE TRANSPORTE;44567;APTO (Deferido);PRP;44;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1945-10-24;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;89382010;1020-81.2010.6.14.0000;12.168.127/0001-01;
RAIMUNDO VIEIRA FILHO;VIEIRINHA;40333;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1965-05-11;Divorciado(a);Comerciante;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;87812010;734-06.2010.6.14.0000;12.173.088/0001-22;
RANGEL DA SILVA SOUSA;RANGEL GARCIA;12012;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1974-05-17;Casado(a);Sociólogo;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89962010;812-97.2010.6.14.0000;12.177.330/0001-36;
RANILSON MORENO SOARES;IRMÃO CATEBA;20800;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1971-07-25;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SANTA INÊS / MA;;;91232010;897-83.2010.6.14.0000;12.176.000/0001-26;
REGIANE DO SOCORRO DOS SANTOS BAIA;REGIANE DO SOCORRO;65654;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1983-02-15;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Não eleito;86052010;591-17.2010.6.14.0000;12.191.166/0001-11;
REGIANE SOARES DA CUNHA;REGIANE BRASIL;27000;INAPTO (Indeferido);PSDC;27;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1967-08-18;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;SANTA IZABEL / PA;;;89392010;1021-66.2010.6.14.0000;12.172.659/0001-04;
REGINA ESTER DE SOUZA TEIXEIRA;REGINA ESTHER;10020;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1973-09-04;Solteiro(a);Comerciário;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;88182010;772-18.2010.6.14.0000;12.178.449/0001-23;
REGINA LUCIA BARATA PINHEIRO SOUSA;REGINA BARATA;13611;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1960-11-19;Casado(a);Deputado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;92042010;1255-48.2010.6.14.0000;12.172.523/0001-02;
REGINA RODRIGUES DE SOUSA;REGINA;50505;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Feminino;1983-08-22;Solteiro(a);Assistente Social;Superior completo;Brasileira nata;IMPERATRIZ / MA;;;86632010;637-06.2010.6.14.0000;12.280.883/0001-10;
REGINALDO DA ROCHA CAMPOS;REGINALDO CAMPOS;40777;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1969-06-21;Casado(a);Vereador;Superior incompleto;Brasileira nata;MACAPA / AP;;Suplente;87822010;735-88.2010.6.14.0000;12.199.192/0001-96;
REGINALDO FRANCA JUNIOR;REGINALDO JUNIOR;43321;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1985-09-27;Solteiro(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;96812010;1317-88.2010.6.14.0000;12.205.106/0001-00;
REGINALDO RABELO;PROFESSOR REGINALDO;11113;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1945-09-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO LUIZ / MA;;Suplente;93382010;1298-82.2010.6.14.0000;12.189.469/0001-08;
REINALDO SERGIO KLITZKE;SERJAO;40999;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1958-01-01;Casado(a);Empresário;Superior incompleto;Brasileira nata;PIRAQUARA / PR;;Suplente;87832010;737-58.2010.6.14.0000;12.175.201/0001-09;
REJANE MARIA PINHEIRO NORONHA;REJANE NORANHA;45700;INAPTO (Indeferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1977-09-26;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;;112192010;1430-42.2010.6.14.0000;12.262.821/0001-85;
ROBSON JORGE DOS SANTOS MARQUES;ROBSON OU ROBSON MARQUES;65500;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1950-01-01;Solteiro(a);Administrador;Superior completo;Brasileira nata;ABAETETUBA / PA;;Não eleito;86062010;592-02.2010.6.14.0000;12.177.031/0001-00;
RONALD RODRIGUES CORIOLANO;PAULO RUSSO;20199;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1960-03-30;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;BELEM / PA;;Suplente;98672010;1353-33.2010.6.14.0000;12.206.252/0001-50;
RONALDO ARAUJO DA SILVA;PROF. RONALDO;23010;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1960-11-06;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;BUJARU / PA;;;89402010;1022-51.2010.6.14.0000;12.171.387/0001-28;
RONIVALDO ANTONIO LEMOS DOS SANTOS;RONNY;36123;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1967-11-11;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IGARAPE AÇU / PA;;Suplente;91242010;898-68.2010.6.14.0000;12.174.844/0001-38;
ROQUEVAM ALVES SILVA;ROQUEVAM DO MAB;65580;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1967-02-18;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental incompleto;Brasileira nata;TUCURUI / PA;;Indeferido com Recurso;86072010;593-84.2010.6.14.0000;12.190.261/0001-09;
ROSA MARIA MARTINS OLIVEIRA;ROSA MARIA;15170;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1954-03-13;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;99022010;1358-55.2010.6.14.0000;12.206.018/0001-23;
ROSA MARIA REIS FERREIRA;ROSINHA;40348;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Feminino;1953-01-01;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;MARACANA / PA;;;87842010;738-43.2010.6.14.0000;12.172.775/0001-23;
ROSEKELLY DAMASCENO LIRA;ROSEKELLY DAMASCENO;10035;INAPTO (Indeferido);PRB;10;-;-;Deputado Estadual;Feminino;1987-03-13;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;BELEM / PA;;;88192010;773-03.2010.6.14.0000;12.181.505/0001-89;
ROSELITO SOARES DA SILVA;ROSELITO;22163;INAPTO (Indeferido);PR;22;-;-;Deputado Estadual;Masculino;1963-08-02;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;UBA / MG;;Indeferido com Recurso;90332010;984-39.2010.6.14.0000;12.174.907/0001-56;
ROSELY REGINA NASCIMENTO COSTA;ROSELY COSTA;36444;INAPTO (Indeferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1976-02-15;Divorciado(a);Outros;Ensino Médio incompleto;Brasileira nata;BELEM / PA;;;91252010;899-53.2010.6.14.0000;12.178.945/0001-87;
ROSIANE ARERO DE SOUZA;ROSIANE;23888;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1974-06-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ANANINDEUA / PA;;;89412010;1023-36.2010.6.14.0000;12.204.698/0001-46;
ROSIANE ROSÁRIO DA SILVA;ROSIANE;50444;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Feminino;1979-04-12;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;BELÉM / PA;;;86642010;638-88.2010.6.14.0000;12.280.890/0001-11;
RUBENS NILTON DA COSTA AGUIAR SOUSA;RUBINHO;20700;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1976-09-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CASTANHAL / PA;;Suplente;91262010;900-38.2010.6.14.0000;12.178.762/0001-61;
RUI HILDEBRANDO ALVES SANTOS;RUI VASSOURINHA;10000;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1976-06-16;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;ZE DOCA / MA;;Suplente;88202010;774-85.2010.6.14.0000;12.178.690/0001-52;
RUI MANOEL CASTRO BARJONA DE VASCONCELOS RODRIGUES;DR RUI;40888;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1969-05-28;Casado(a);Médico;Superior completo;Brasileira (naturalizada);LUANDA ANGOLA / PA;;Suplente;87852010;739-28.2010.6.14.0000;12.175.468/0001-04;
RUI SERGIO VALLE PEREIRA CARNEIRO;RUI CARNEIRO;40123;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1948-07-12;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;SOURE / PA;;Suplente;87862010;740-13.2010.6.14.0000;12.169.312/0001-02;
RUTE REGINA CASTRO SILVA;REGINA DE PAULA;10144;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1966-03-09;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental completo;Brasileira nata;BELEM / PA;;Suplente;88212010;775-70.2010.6.14.0000;12.173.459/0001-76;
SAMARA PINHEIRO MACHADO RIBEIRO;SAMARA ALEGRIA;10145;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1976-02-27;Casado(a);Assistente Social;Superior completo;Brasileira nata;CRATO / CE;;Suplente;88222010;776-55.2010.6.14.0000;12.177.717/0001-92;
SAMUEL AUGUSTO SIQUEIRA FILHO;SAMUEL SIQUEIRA;20007;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1968-10-09;Casado(a);Empresário;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;91272010;901-23.2010.6.14.0000;12.175.361/0001-58;
SANDRA DO NASCIMENTO FERREIRA;SANDRA FERREIRA;20753;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1967-08-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;91292010;903-90.2010.6.14.0000;12.176.828/0001-84;
SANDRA MARA ALVES LEMOS;SANDRA SOLON;36789;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1980-07-09;Solteiro(a);Fonoaudiólogo;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;91282010;902-08.2010.6.14.0000;12.181.767/0001-43;
SANDRA MARIA CAMINHA FONSECA;SANDRA BATISTA;13123;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1960-06-18;Viúvo(a);Bancário e Economiário;Superior completo;Brasileira nata;BELEM / PA;;Suplente;92052010;1256-33.2010.6.14.0000;12.170.172/0001-92;
SANDRA MARIA MORAES DE SOUZA;SANDRA MARIA;27001;APTO (Deferido);PSDC;27;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1964-10-12;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;INHANGAPÍ / PA;;Suplente;89422010;1024-21.2010.6.14.0000;12.173.451/0001-00;
SANDRA NUNES GREIDINGER;SANDRA NUNES;20075;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1982-06-29;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;161622010;1735-26.2010.6.14.0000;12.529.763/0001-03;
SAPHIRA MAIRA SIQUEIRA DA SILVA NETO;SAPHIRA NETO;15777;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1983-02-28;Solteiro(a);Advogado;Superior completo;Brasileira nata;SANTOS / SP;;Suplente;87442010;682-10.2010.6.14.0000;12.204.322/0001-31;
SARA DE LIMA PINHEIRO;SARA OU SARA PINHEIRO;65813;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1972-04-25;Separado(a) judicialmente;Auxiliar de Escritório e Assemelhados;Ensino Médio incompleto;Brasileira nata;BELÉM / PA;;Não eleito;86082010;594-69.2010.6.14.0000;12.179.666/0001-38;
SEBASTIÃO DA COSTA PANTOJA;SEBASTIAO PANTOJA;10201;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1982-01-15;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CAMETA / PA;;Suplente;88242010;778-25.2010.6.14.0000;12.180.874/0001-57;
SEBASTIAO FERREIRA NETO;FERREIRINHA;13258;INAPTO (Indeferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1964-10-28;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;MARABA / PA;;Indeferido com Recurso;92062010;1257-18.2010.6.14.0000;12.174.982/0001-17;
SEBASTIÃO MIRANDA FILHO;TIÃO MIRANDA;14780;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1957-04-02;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;MARABA / PA;;Eleito;86842010;1106-52.2010.6.14.0000;12.172.294/0001-18;
