Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARCELO CALERO FARIA GARCIA;MARCELO CALÉRO;4560;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1982-07-07;Solteiro(a);Diplomata;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473042010;1966-15.2010.6.19.0000;12.170.695/0001-39;
MARCELO DA SILVA VIEIRA;MARCELO AMENDOIM;1069;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1972-04-25;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509802010;2193-05.2010.6.19.0000;12.168.773/0001-60;
MARCELO DE QUEIROZ PEREZ;MARCELO QUEIROZ;4016;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1967-02-15;Casado(a);Operador de Instalação de Produção de Energia Elétrica e Nuclear;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467292010;2436-46.2010.6.19.0000;12.181.472/0001-77;
MARCELO DO NASCIMENTO;MARCELO NASCIMENTO;1000;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1972-05-03;Casado(a);Cantor e Compositor;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509812010;2134-17.2010.6.19.0000;12.168.486/0001-50;
MARCELO FERREIRA XAVIER;MARCELO MORENO;3633;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1970-02-08;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483522010;1538-33.2010.6.19.0000;12.167.374/0001-85;
MARCELO HENRIQUES BAPTISTA;MARCELO PIUI;3113;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1970-11-23;Solteiro(a);Vereador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483532010;3083-41.2010.6.19.0000;12.167.897/0001-21;
MARCELO LESSA DA SILVA;MARCELO LESSA;2244;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1970-06-19;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;488382010;861-03.2010.6.19.0000;12.167.989/0001-01;
MARCELO LUIZ BARONTO SAMPAIO;MARCELO DA CONSTRUCAO;1133;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1965-05-18;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479122010;1365-09.2010.6.19.0000;12.180.920/0001-18;
MARCELO SANTOS ROSA;MARCELO BIRIBA;7011;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1971-08-25;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;NILOPOLIS / RJ;;Não eleito;485302010;1146-93.2010.6.19.0000;12.198.147/0001-17;
MARCELO VELOSO DE OLIVEIRA;MARCELO VELOSO;1008;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1968-09-05;Divorciado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;627762010;3251-43.2010.6.19.0000;12.289.762/0001-39;
MARCELO VERLY DE LEMOS;MARCELO VERLY;4550;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1971-01-06;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;NOVA FRIBURGO / RJ;;Suplente;473052010;1968-82.2010.6.19.0000;12.168.195/0001-62;
MARCELO VIVIANI GONCALVES;MARCELO MATOS;1200;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1968-05-26;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SAO JOAO DE MERITI / RJ;;Eleito;469162010;768-40.2010.6.19.0000;12.181.412/0001-54;
MARCELO ZATURANSKY NOGUEIRA ITAGIBA;MARCELO ITAGIBA;4518;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1956-03-20;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473062010;1946-24.2010.6.19.0000;12.204.972/0001-87;
MARCIA GLORIA PEREIRA DOS REIS;DRA MARCIA GLORIA;2816;INAPTO (Indeferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1956-03-31;Viúvo(a);Advogado;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;480102010;1848-39.2010.6.19.0000;12.179.477/0001-65;
MÁRCIA MOREIRA BRONN;MÁRCIA BRONN;2307;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1967-07-05;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;NITERÓI / RJ;;Suplente;661792010;3287-85.2010.6.19.0000;12.318.991/0001-34;
MARCIA MURY ALVES PORTO;MARCIA MURY;2231;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1958-11-24;Divorciado(a);Economista;Superior completo;Brasileira nata;JACAREZINHO / PR;;Suplente;488392010;858-48.2010.6.19.0000;12.177.673/0001-09;
MARCIA NEVES WALSH BASTOS;MARCIA NEVES;1015;APTO (Deferido);PRB;10;-;-;Deputado Federal;Feminino;1967-10-14;Casado(a);Alfaiate e Costureiro;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509822010;2181-88.2010.6.19.0000;12.181.683/0001-00;
MARCIA NUNES FARIA;MARCIA FARIA;1524;INAPTO (Indeferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1969-02-06;Solteiro(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;479132010;1431-86.2010.6.19.0000;12.167.226/0001-60;
MARCIO JOSE AZEREDO DA COSTA;MARCIO COSTA;2500;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1963-04-17;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;473072010;1911-64.2010.6.19.0000;12.181.156/0001-03;
MARCO ANTONIO BAPTISTA DE CASTRO NUNES;MARCO;1307;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1949-09-20;Divorciado(a);Veterinário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459522010;370-93.2010.6.19.0000;12.175.008/0001-78;
MARCO ANTONIO DE OLIVEIRA;MARCO ANTÔNIO;1051;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1968-06-08;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PETROPOLIS / RJ;;Suplente;509832010;2140-24.2010.6.19.0000;12.167.732/0001-50;
MARCO ANTONIO ESCH GOMES;MARCO ESCH;1900;APTO (Deferido);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1967-10-23;Casado(a);Produtor de Espetáculos Públicos;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483542010;1623-19.2010.6.19.0000;12.181.492/0001-48;
MARCO ANTONIO FURTADO;MARCO FURTADO;4500;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1966-01-09;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;NILOPOLIS / RJ;;Suplente;473082010;1885-66.2010.6.19.0000;12.180.300/0001-89;
MARCOS ALEXANDRE TADEU REIS MADEIRA;MARCOS MADEIRA;2882;INAPTO (Indeferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1958-09-10;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PETROPOLIS / RJ;;Registro negado antes da eleição;480112010;1847-54.2010.6.19.0000;12.178.451/0001-00;
MARCOS ANDRE DE OLIVEIRA SANTOS;ANDRE DE OLIVEIRA;3604;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1974-09-20;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483552010;1570-38.2010.6.19.0000;12.168.440/0001-31;
MARCOS ANTONIO CAETANO DE SOUZA;MARQUINHO SEROPEDICA;1534;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1976-05-17;Separado(a) judicialmente;Vereador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479142010;1426-64.2010.6.19.0000;12.206.040/0001-73;
MARCOS ANTONIO DE ARAUJO;MARCOS ARAUJO;4599;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1954-01-19;Solteiro(a);Taxista;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473092010;1958-38.2010.6.19.0000;12.177.287/0001-09;
MARCOS ANTONIO DE QUEIROZ LUCENA;MARCUS LUCENNA;6512;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1957-12-31;Divorciado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;MOSSORÓ / RN;;Suplente;480432010;632-43.2010.6.19.0000;12.172.080/0001-41;
MARCOS ANTONIO SANT' AGUIDA DO NASCIMENTO;MARCOS SANT' AGUIDA;6515;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Federal;Masculino;1955-01-01;Divorciado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;510172010;2527-39.2010.6.19.0000;12.190.287/0001-49;
MARCOS AUGUSTO BARBOSA NOGUEIRA;MARQUINHO NOGUEIRA;6533;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Federal;Masculino;1971-12-17;Casado(a);Comerciante;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Indeferido com Recurso;510182010;2496-19.2010.6.19.0000;12.189.435/0001-05;
MARCOS COSTA VIVEIROS DE CASTRO;MARQUINHO;4318;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1952-06-18;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516982010;2097-87.2010.6.19.0000;12.190.962/0001-30;
MARCOS FERREIRA DE LIMA;MARCOS FERREIRA;7007;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1975-02-19;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485312010;1129-57.2010.6.19.0000;12.169.399/0001-18;
MARCOS JOSE MARQUES NOVAES;MARCOS NOVAES;4300;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1965-06-10;Solteiro(a);Outros;Superior incompleto;Brasileira nata;ITAJAI / SC;;Suplente;516122010;1993-95.2010.6.19.0000;12.191.380/0001-78;
MARCOS LOPES RIBEIRO;PROFESSOR MARCOS RIBEIRO;5013;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1970-12-12;Solteiro(a);Comerciante;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;556042010;3031-45.2010.6.19.0000;12.205.962/0001-66;
MARCOS VENICIOS MENEZES DA BOA MORTE;MARCOS DA PIEDADE;1343;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1971-11-06;Casado(a);Cozinheiro;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;45953/2010;390-84.2010.6.19.0000;12.168.429/0001-71;
MARCOS VENICIUS DE LIMA;MARQUINHO TURIAÇU;3324;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1972-08-05;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467302010;2444-23.2010.6.19.0000;12.168.652/0001-19;
MARCOS VINICIUS SAMPAIO LYRIO;CAPITÃO SAMPAIO;4088;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1980-03-19;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;467312010;2397-49.2010.6.19.0000;12.198.350/0001-93;
MARCUS ANTONIO GUEDES DOS SANTOS;DR. MARCUS GUEDES;1566;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1957-09-03;Casado(a);Médico;Superior completo;Brasileira nata;PORCIUNCULA / RJ;;Suplente;479152010;1414-50.2010.6.19.0000;12.179.103/0001-40;
MARCUS AUGUSTUS FUSCO FERREIRA;MARCUS FUSCO;1235;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Masculino;1956-08-25;Casado(a);Administrador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;469172010;780-54.2010.6.19.0000;12.176.354/0001-70;
MARCUS VINICIUS COHEN DE SOUZA;DR VINICIUS;1277;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1962-11-17;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469182010;779-69.2010.6.19.0000;12.180.480/0001-07;
MARCUS VINICIUS ROSA VIENNA;MARCOS VIENNA;6561;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1961-08-08;Casado(a);Cantor e Compositor;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516952010;2319-55.2010.6.19.0000;12.191.049/0001-58;
MARGARETH CATIA BARBOSA DA COSTA;CATHIA BARBOSA;7041;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Feminino;1955-03-06;Divorciado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485322010;1342-63.2010.6.19.0000;12.174.101/0001-68;
MARGARETH GAIO FIGUEIRA;MARGARETH GAIO;4309;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1954-06-14;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;515832010;2065-82.2010.6.19.0000;12.190.297/0001-84;
MARGARETH OUCHANA;MARGARETH OUCHANA;4037;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1960-04-27;Divorciado(a);Advogado;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;558482010;3140-59.2010.6.19.0000;12.206.490/0001-66;
MARGARETTE FIGUEIREDO RIOS;MARGARETTE RIOS;7058;INAPTO (Indeferido);PT do B;70;-;-;Deputado Federal;Feminino;1954-09-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;522112010;2929-23.2010.6.19.0000;12.199.208/0001-60;
MARIA ADELIA BEVILACQUA DA MATTA MIELLI;DEDÉ;4054;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1964-02-20;Casado(a);Outros;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;467322010;2415-70.2010.6.19.0000;12.180.016/0001-02;
MARIA APARECIDA AMBROZINO;MARIA APARECIDA;6544;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Feminino;1961-07-25;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;GUAÇUI / ES;;Suplente;506852010;2544-75.2010.6.19.0000;12.221.791/0001-69;
MARIA APARECIDA FIGUEIREDO;CIDA FIGUEIREDO;1431;INAPTO (Renúncia);PTB;14;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1950-02-19;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MIRACEMA / RJ;;;483562010;1649-17.2010.6.19.0000;12.176.059/0001-14;
MARIA APARECIDA NEVES CARVALHO DE CASTRO;APARECIDA NEVES;1192;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1944-06-03;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;479162010;1319-20.2010.6.19.0000;12.181.413/0001-07;
MARIA APARECIDA TEIXEIRA DOS SANTOS;APARECIDA DO ANAIA;2377;INAPTO (Indeferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1968-07-31;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTA MARIA DO SUASSUI / MG;;;473102010;1916-86.2010.6.19.0000;12.200.031/0001-75;
MARIA APARECIDA VIANA COELHO;CIDINHA;1352;INAPTO (Indeferido);PT;13;-;-;Deputado Federal;Feminino;1959-09-12;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;45954/2010;397-76.2010.6.19.0000;12.280.882/0001-75;
MARIA CELSA DA CONCEICAO;MARIA CELSA;1011;INAPTO (Indeferido);PRB;10;-;-;Deputado Federal;Feminino;1963-02-06;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Fundamental incompleto;Brasileira nata;ALAGOAS / AL;;Registro negado antes da eleição;509842010;2237-24.2010.6.19.0000;12.172.426/0001-01;
MARIA CRISTINA DA ROSA;MARIA CRISTINA;1260;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Feminino;1957-05-21;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;469192010;774-47.2010.6.19.0000;12.177.662/0001-10;
MARIA DA CONCEICAO ALVES;CONCEICAO ALVES;3160;INAPTO (Indeferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1949-08-14;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;TOCANTINS / MG;;;483572010;1496-81.2010.6.19.0000;12.174.111/0001-01;
MARIA DA CONCEIÇÃO COTTA BAPTISTA;CONCEIÇÃO D'LISSÁ;6563;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Federal;Feminino;1961-03-01;Divorciado(a);Psicólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;506862010;2541-23.2010.6.19.0000;12.190.889/0001-04;
MARIA DA CONCEICAO FURTADO MARTINS;CONCITA;2054;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1961-06-14;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;MESQUITA / RJ;;Suplente;479172010;1300-14.2010.6.19.0000;12.276.258/0001-02;
MARIA DA GLORIA RIBEIRO DA SILVA;MARIA SILVA;1367;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1947-04-26;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;606922010;3176-04.2010.6.19.0000;12.256.086/0001-05;
MARIA DAS GRACAS SALLES MASONI;GRACA MASONI;1038;APTO (Deferido);PRB;10;-;-;Deputado Federal;Feminino;1954-09-02;Divorciado(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509852010;2144-61.2010.6.19.0000;12.176.015/0001-94;
MARIA DAS GRAÇAS SANTOS;MARIA DAS GRAÇAS;7054;INAPTO (Indeferido);PT do B;70;-;-;Deputado Federal;Feminino;1960-05-15;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;522022010;2673-80.2010.6.19.0000;12.178.972/0001-50;
MARIA DAS GRAÇAS SANTOS DA SILVA;GRAÇAS SANTOS;1033;APTO (Deferido);PRB;10;-;-;Deputado Federal;Feminino;1948-06-06;Divorciado(a);Manicure e Maquilador;Ensino Médio completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;605182010;3154-43.2010.6.19.0000;12.256.121/0001-88;
MARIA DE NAZARETH ABRAHAO DE OLIVEIRA;NAZARETH ABRAHÃO;2012;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1955-10-01;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479182010;1295-89.2010.6.19.0000;12.167.396/0001-45;
MARIA DELZA PECIMILIO VERDAU;DEUSA VERDAU;7075;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Feminino;1956-09-09;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;ESPIRITO SANTO / ES;;Não eleito;521952010;2923-16.2010.6.19.0000;12.203.806/0001-66;
MARIA DO SOCORRO DE OLIVEIRA;MARIA OLIVER;4062;INAPTO (Renúncia);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1970-02-03;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SÃO PAULO DO POTENGI / RN;;Suplente;467332010;2429-54.2010.6.19.0000;12.168.337/0001-91;
MARIA DOLORES MAFRA DE ARAUJO;DOLORES MAFRA;2021;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1958-03-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479192010;1273-31.2010.6.19.0000;12.179.200/0001-32;
MARIA FRANCISCA COUTINHO DIAS;FRANCISCA DIAS;1383;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1951-07-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MARICA / RJ;;Suplente;45955/2010;411-60.2010.6.19.0000;12.181.298/0001-62;
MARIA GRAÇAS FERNANDES MARCELINO;GRACINHA;3399;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1952-07-26;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;PIRAÍ / RJ;;Suplente;467342010;2453-82.2010.6.19.0000;12.204.333/0001-11;
MARIA ISABEL ELSIMAANI CARAM;BEL CARAM;1144;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1964-07-20;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479202010;1353-92.2010.6.19.0000;12.180.885/0001-37;
MARIA JOSE DE SOUSA BARBOSA;MARIA JOSÉ DO MANGUEIRAL;6518;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Feminino;1962-12-11;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CASTELO DO PIAUI / PI;;Suplente;516972010;2333-39.2010.6.19.0000;12.191.258/0001-00;
MARIA LANDERLEIDE DE ASSIS DUARTE;LEIDE;1052;APTO (Deferido);PRB;10;-;-;Deputado Federal;Feminino;1963-06-20;Casado(a);Vereador;Superior incompleto;Brasileira nata;MARANHAO / MA;;Suplente;509862010;2178-36.2010.6.19.0000;12.168.970/0001-80;
MARIA LAURA MONTEZA DE SOUZA CARNEIRO;LAURA CARNEIRO;1415;APTO (Deferido);PTB;14;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1963-05-01;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483582010;1657-91.2010.6.19.0000;12.180.551/0001-63;
MARIA LUCIA COSTA SILVA;DR LUCIA COSTA LULUCINHA;3646;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1945-07-19;Casado(a);Advogado;Superior completo;Brasileira nata;CODÓ / MA;;Suplente;483592010;1516-72.2010.6.19.0000;12.176.969/0001-05;
MARIA LUCIA GONÇALVES;DRª LUCIA;1786;INAPTO (Indeferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1965-02-18;Divorciado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;480122010;1846-69.2010.6.19.0000;12.181.167/0001-85;
MARIA LUCIA RODRIGUES QUEIROZ;LUCIA RODRIGUES;1977;APTO (Indeferido com recurso);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1958-07-23;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;483462010;1583-37.2010.6.19.0000;12.167.159/0001-84;
MARIA LUIZA BENETTI OTTONI VIEIRA PEREIRA RAMOS;DOUTORA MARIA LUIZA OTTONI;1105;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1954-12-13;Divorciado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479212010;1385-97.2010.6.19.0000;12.199.583/0001-00;
MARIA LUIZA OLIVEIRA SOUZA;MARIA LUIZA;1293;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Feminino;1948-01-10;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;SAO PAULO / SP;;;469202010;811-74.2010.6.19.0000;12.262.743/0001-19;
MARIA SOLANGE GOMES SILVA;SOLANGE GOMES;1267;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Feminino;1969-01-05;Divorciado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;PARAIBA / PB;;;469212010;812-59.2010.6.19.0000;12.167.244/0001-42;
MARIA TEREZA ROSENDA DA FONSECA DE PONTES;MANA PONTEZ;4391;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1955-11-16;Casado(a);Publicitário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;611872010;3199-47.2010.6.19.0000;;
MARIANA CLASS MORAES;MARIANA MORAES;7032;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Feminino;1983-10-03;Solteiro(a);Dona de Casa;Superior completo;Brasileira nata;RIO BONITO / RJ;;Indeferido com Recurso;485342010;1294-07.2010.6.19.0000;12.171.144/0001-90;
MARILENE VELOZO DE OLIVEIRA;MARILENE VELOZO;7078;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Feminino;1948-10-30;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANERO / RJ;;Indeferido com Recurso;615672010;3219-38.2010.6.19.0000;;
