Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
NEIVO ANTONIO BERALDIN;NEIVO BERALDIN;12800;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1951-12-22;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;ERECHIM / RS;;Suplente;147302010;1169-23.2010.6.16.0000;12.172.129/0001-66;
NELCI DO ROCIO BERNARDES;NELCI;23013;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1962-04-03;Casado(a);Outros;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;140442010;780-38.2010.6.16.0000;12.235.264/0001-03;
NELCY RODRIGUES;NELCY RODRIGUES;17002;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1976-02-10;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;GOIOERE / PR;;Suplente;151742010;1500-05.2010.6.16.0000;12.206.002/0001-10;
NELSON GARCIA;NELSON GARCIA;45200;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1958-09-21;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;ROLÂNDIA / PR;;Eleito;142172010;1408-27.2010.6.16.0000;12.174.932/0001-30;
NELSON LAURO LUERSEN;NELSON LUERSEN;12680;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1962-06-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CAPINZAL / SC;;Média;147312010;1171-90.2010.6.16.0000;12.177.334/0001-14;
NELSON LUCIANO CAETANO DE PAIVA;NELSON PAIVA;33345;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1956-08-28;Casado(a);Contador;Superior completo;Brasileira nata;PETROPOLIS / RJ;;Suplente;144602010;1132-93.2010.6.16.0000;12.177.202/0001-92;
NELSON LUIZ BONARDI;NELSINHO BONARDI;65789;APTO (Deferido);PC do B;65;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1970-09-05;Casado(a);Industrial;Superior completo;Brasileira (naturalizada);FRANCISCO BELTRÃO / PR;;Suplente;147322010;1173-60.2010.6.16.0000;12.199.580/0001-77;
NELSON ROBERTO PLACIDO SILVA JUSTUS;NELSON JUSTUS;25111;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1947-06-13;Casado(a);Deputado;Superior completo;Brasileira nata;CURITIBA / PR;;Eleito;142182010;1409-12.2010.6.16.0000;12.170.606/0001-54;
NELSON ROBERTO STACHELSKI;SERGIO REIS;28111;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1953-12-26;Viúvo(a);Policial Civil;Superior incompleto;Brasileira nata;CURITIBA / PR;;Não eleito;146112010;683-38.2010.6.16.0000;12.198.815/0001-06;
NELSON SILVA DE SOUZA;NELSÃO DA FORÇA;15369;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1965-03-10;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;SÃO JOÃO DO CAIUA / PR;;Suplente;147332010;1174-45.2010.6.16.0000;12.181.220/0001-48;
NEMER NEMES FILHO;NEMER NEMES;23111;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1981-11-27;Casado(a);Outros;Superior completo;Brasileira nata;PORTO UNIÃO / SC;;Suplente;140452010;781-23.2010.6.16.0000;12.168.838/0001-78;
NEOLI KAFY RVGVE OLIBIO;NEOLI KAINGANG;65456;INAPTO (Indeferido);PC do B;65;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1982-06-08;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;LARANJEIRAS DO SUL / PR;;;147342010;1175-30.2010.6.16.0000;12.198.167/0001-98;
NEREU ALVES DE MOURA;NEREU MOURA;15178;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1959-07-06;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;SÃO JOÃO / PR;;Eleito;147352010;1176-15.2010.6.16.0000;12.199.214/0001-18;
NERI LEOBET;NERI TIGRAO;11123;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1956-09-25;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;TRÊS PASSOS / RS;;Suplente;142192010;1410-94.2010.6.16.0000;12.176.108/0001-19;
NERI RAFAEL MANGONI;PROFESSOR NERI MANGONI;15150;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1964-08-28;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;147362010;1177-97.2010.6.16.0000;12.177.974/0001-24;
NEUSA ANTUNES DA SILVA;NEUSA BALDO;43013;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1977-11-18;Solteiro(a);Contador;Ensino Médio completo;Brasileira nata;FRANCISCO BELTRÃO / PR;;Suplente;139632010;709-36.2010.6.16.0000;12.168.207/0001-59;
NEUSA APARECIDA DE SOUZA PONTES;NEUSA SOUZA PONTES;27333;INAPTO (Indeferido);PSDC;27;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1961-07-20;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BANDEIRANTES / PR;;;193692010;1776-36.2010.6.16.0000;12.372.870/0001-70;
NEY LEPREVOST NETO;NEY LEPREVOST;11669;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1973-10-26;Solteiro(a);Deputado;Superior incompleto;Brasileira nata;CURITIBA / PR;;Eleito;142202010;1411-79.2010.6.16.0000;12.181.821/0001-50;
NICOLAU BULGACOV JUNIOR;NICOLAU;43700;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1954-06-07;Casado(a);Empresário;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;139642010;710-21.2010.6.16.0000;12.173.207/0001-47;
NILSO RODRIGUES DE GODOES;NILSO RODRIGUES;17700;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1970-08-05;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;REALEZA / PR;;Suplente;141072010;1235-03.2010.6.16.0000;12.180.490/0001-34;
NOEL CLEUDINEI KOSTIUREZKO;NOEL KOSTI;22122;INAPTO (Indeferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1971-03-11;Solteiro(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;PONTA GROSSA / PR;;;147372010;1178-82.2010.6.16.0000;12.199.822/0001-22;
NOEMIA DE SOUZA E SILVA ALVES ROCHA;NOEMIA ROCHA;15007;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1961-07-07;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;LONDRINA / PR;;Suplente;147382010;1179-67.2010.6.16.0000;12.176.813/0001-16;
OCTAVIO CESARIO PEREIRA NETO;OCTAVIO CESARIO VICO;25250;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1959-05-28;Casado(a);Serventuário de Justiça;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;142212010;1412-64.2010.6.16.0000;12.175.736/0001-80;
ORLEI DOS SANTOS;ORLEI DO POVO;40199;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Masculino;1970-01-11;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Registro negado antes da eleição;137192010;913-80.2010.6.16.0000;12.199.894/0001-70;
OSCALINO DE MELO;OSCALINO DE MELO;23555;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1950-04-13;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;SIQUEIRA CAMPOS / PR;;Suplente;140462010;782-08.2010.6.16.0000;12.256.066/0001-26;
OSCAR CEZARIO SILVA;OSCAR DA TAYMARA;65777;APTO (Deferido);PC do B;65;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1969-10-13;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CIANORTE / PR;;Suplente;147392010;1180-52.2010.6.16.0000;12.178.867/0001-10;
OSMAR LOPES FERREIRA;OSMAR LOPES;45453;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1953-08-30;Casado(a);Outros;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;142222010;1413-49.2010.6.16.0000;12.198.592/0001-87;
OSMAR STUART BERTOLDI;OSMAR BERTOLDI;25625;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1969-03-20;Casado(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Eleito;142232010;1414-34.2010.6.16.0000;12.179.638/0001-10;
OSMAR VIEIRA BARBOZA;OSMAR VIEIRA BARBOZA;33933;INAPTO (Renúncia);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1966-04-27;Casado(a);Astrônomo;Ensino Fundamental completo;Brasileira nata;CURITIBA / PR;;;144612010;1134-63.2010.6.16.0000;12.204.945/0001-04;
OSVALDO MESSIAS MACHADO;OSVALDO MACHADO;20720;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1963-09-03;Casado(a);Administrador;Superior completo;Brasileira nata;ASTORGA / PR;;Suplente;145332010;1381-44.2010.6.16.0000;12.176.008/0001-92;
OSWALDO JUSTUS BOSO;BOSO DA ELETRÔNICA;10333;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1953-08-10;Casado(a);Empresário;Superior incompleto;Brasileira nata;DUARTINA / SP;;Suplente;142242010;1415-19.2010.6.16.0000;12.174.484/0001-74;
PAULO AFONSO MIRANDA;PAULO MIRANDA;17333;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1967-05-05;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;PALMAS / PR;;Suplente;141082010;1236-85.2010.6.16.0000;12.178.933/0001-52;
PAULO CESAR TELUSKI;TELUSKI;23380;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1970-08-23;Casado(a);Outros;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;140472010;783-90.2010.6.16.0000;12.181.448/0001-38;
PAULO CESAR TIRI GOMES;TIRI;20100;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1953-12-30;Casado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;SANTO ANTONIO PLANTINA / PR;;Suplente;145352010;1384-96.2010.6.16.0000;12.172.544/0001-10;
PAULO CEZAR BASILIO;PAULO BASILIO;20120;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1972-01-25;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PINHÃO / PR;;Suplente;145342010;1382-29.2010.6.16.0000;12.179.747/0001-38;
PAULO CEZAR NEGRAO;PAULO NEGRAO;10210;INAPTO (Renúncia);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1960-12-08;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;;142252010;1416-04.2010.6.16.0000;12.177.216/0001-06;
PAULO DUARTE;PAPAI NOEL;23025;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1955-02-18;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IEPE / SP;;Suplente;140482010;784-75.2010.6.16.0000;12.173.223/0001-30;
PAULO FERREIRA MUNIZ;PAULO MUNIZ;43043;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1943-08-16;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;BAURU / SP;;Suplente;139652010;712-88.2010.6.16.0000;12.167.393/0001-01;
PAULO HARRY HABITH;PAULO HABITH;43770;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-03-27;Casado(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139662010;713-73.2010.6.16.0000;12.198.737/0001-40;
PAULO HENRIQUE KERTISCHKA;PAULAO;50501;INAPTO (Renúncia);PSOL;50;-;-;Deputado Estadual;Masculino;1970-04-10;Divorciado(a);Vigilante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;178982010;1675-96.2010.6.16.0000;12.339.076/0001-25;
PAULO MAZZA DE SOUZA;MAZZA;43434;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-12-16;Casado(a);Veterinário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139672010;720-65.2010.6.16.0000;12.177.383/0001-57;
PAULO ROBERTO ANTON;PAULO ROBERTO;20580;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1957-03-23;Casado(a);Representante Comercial;Superior completo;Brasileira nata;CAPAO BONITO / SP;;Suplente;151942010;1515-71.2010.6.16.0000;12.206.360/0001-23;
PAULO ROBERTO GOMES;PAULO GOMES;43555;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-12-10;Casado(a);Advogado;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139682010;721-50.2010.6.16.0000;12.177.600/0001-09;
PEDRO CLARO DE OLIVEIRA NETO;PEDRO CLARO;25000;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1941-11-23;Divorciado(a);Odontólogo;Superior completo;Brasileira nata;SANTO ANTONIO DA PLATINA / PR;;Suplente;142262010;1417-86.2010.6.16.0000;12.167.189/0001-90;
PEDRO DEBONI LUPION MELLO;PEDRO LUPION;25055;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1983-06-04;Solteiro(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Média;142272010;1419-56.2010.6.16.0000;12.169.242/0001-92;
PEDRO FELIX;FÉLIX DA ACADEMIA;43800;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1952-06-15;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MARILANDIA DO SUL / PR;;Suplente;139692010;722-35.2010.6.16.0000;12.172.939/0001-12;
PEDRO PAULO BAZANA;PEDRO PAULO BAZANA;43600;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-10-06;Casado(a);Empresário;Superior completo;Brasileira nata;ARAPONGAS / PR;;Suplente;139702010;723-20.2010.6.16.0000;12.178.989/0001-07;
PEDRO PAULO COSTA;PEDRO PAULO;13111;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1967-07-04;Casado(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;147402010;1181-37.2010.6.16.0000;12.190.865/0001-47;
PEDRO ROSS;PEDRO BIAU ROSS;19123;INAPTO (Renúncia);PTN;19;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1951-04-01;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;APUCARANA / PR;;;141092010;1237-70.2010.6.16.0000;12.169.287/0001-67;
PERICLES DE HOLLEBEN MELLO;PERICLES;13115;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1954-05-27;Casado(a);Deputado;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Eleito;147412010;1182-22.2010.6.16.0000;12.172.816/0001-81;
PETERSON REINALDO KRAUSE;PETERSON;43423;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1976-04-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;;178852010;1664-67.2010.6.16.0000;12.371.602/0001-34;
PLAUTO MIRO GUIMARAES FILHO;PLAUTO;25110;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1963-07-20;Casado(a);Agricultor;Superior incompleto;Brasileira nata;PONTA GROSSA / PR;;Eleito;142282010;1420-41.2010.6.16.0000;12.177.678/0001-23;
PRISCILA SANTOS;PRISCILA SANTOS;11008;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1977-02-11;Solteiro(a);Advogado;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142292010;541-34.2010.6.16.0000;12.168.221/0001-52;
RAFAEL CAMMAROTA;RAFAEL CAMMAROTA;43185;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-01-07;Casado(a);Atleta Profissional e Técnico em Desportos;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;139712010;724-05.2010.6.16.0000;12.180.682/0001-40;
RAFAEL DE TARSO SCHROEDER;RAFAEL DE TARSO;23041;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1982-04-19;Solteiro(a);Publicitário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;140492010;785-60.2010.6.16.0000;12.168.884/0001-77;
RAFAEL HADDAD MANFIO;RAFAEL HADDAD;12777;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1981-04-09;Solteiro(a);Médico;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;147422010;1183-07.2010.6.16.0000;12.168.858/0001-49;
RAFAEL VALDOMIRO GRECA DE MACEDO;RAFAEL GRECA;15065;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1956-03-17;Casado(a);Deputado;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;147432010;1184-89.2010.6.16.0000;12.173.708/0001-23;
RAMIREZ STAICHOK DOS SANTOS;RAMIREZ DA EXTERNA EMPRESTIMOS;28222;INAPTO (Indeferido);PRTB;28;-;-;Deputado Estadual;Masculino;1973-06-16;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;;146122010;684-23.2010.6.16.0000;12.181.516/0001-69;
RAYMUNDO DALCOL DA ROCHA LOURES;RAY ROCHA LOURES;43003;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1955-04-09;Solteiro(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139722010;725-87.2010.6.16.0000;12.175.874/0001-69;
REGINA MARIZE REINER;REGINA MARIZE REINER;43678;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1952-12-30;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;TIJUCAS DP SUL / PR;;Suplente;139732010;726-72.2010.6.16.0000;12.174.404/0001-80;
REGINALDO APARECIDO ANANIAS;REGINALDO ANANIAS;20620;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1973-11-22;Casado(a);Empresário;Lê e escreve;Brasileira nata;CALORÉ / PR;;Suplente;145362010;1386-66.2010.6.16.0000;12.180.579/0001-09;
REINALDO VIRMOND LIMA NETO;REINALDO NETO;43799;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1985-09-09;Solteiro(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;139742010;727-57.2010.6.16.0000;12.169.700/0001-93;
REINHOLD STEPHANES JUNIOR;STEPHANES JUNIOR;15000;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1965-07-26;Casado(a);Contador;Superior completo;Brasileira nata;CURITIBA / PR;;Média;147442010;1185-74.2010.6.16.0000;12.178.246/0001-37;
RENATO HENRIQUE FREITAS DE SOUZA;RENATO FREITAS;40678;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1983-05-14;Solteiro(a);Músico;Superior completo;Brasileira nata;SANTA CRUZ DO RIO PARDO / SP;;Suplente;137202010;914-65.2010.6.16.0000;12.175.191/0001-01;
RENI CLOVIS DE SOUZA PEREIRA;RENI PEREIRA;40111;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1970-01-13;Casado(a);Deputado;Superior completo;Brasileira nata;SANTO ANTONIO DO SUDOESTE / PR;;Eleito;137212010;916-35.2010.6.16.0000;12.180.083/0001-27;
RICARDO ADRIANO SASS;SASS;20888;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Masculino;1968-05-24;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;UNIÃO DA VITÓRIA / PR;;;145372010;1388-36.2010.6.16.0000;12.180.235/0001-91;
RICARDO CAMPOS SERRA;RICARDO SERRA;43321;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1972-03-13;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;139752010;729-27.2010.6.16.0000;12.181.099/0001-54;
RICARDO DOMINGUES DE AGUIAR;RICARDO AGUIAR;25580;INAPTO (Renúncia);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1985-09-21;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CURITIBA / PR;;;142302010;1422-11.2010.6.16.0000;;
RICARDO ENDRIGO;RICARDO ENDRIGO;45315;INAPTO (Renúncia);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1964-07-06;Casado(a);Advogado;Superior completo;Brasileira nata;MONDAI / SC;;;142312010;1423-93.2010.6.16.0000;12.249.177/0001-05;
ROBERTO ATHAYDE DE HOLLANDA;DR. ROBERTO HOLLANDA;23453;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1963-02-06;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;177882010;1651-68.2010.6.16.0000;12.347.277/0001-74;
ROBERTO PALHARE;GALO DI OURO;21456;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1955-04-23;Casado(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;CAMBE / PR;;Não eleito;145582010;1444-69.2010.6.16.0000;12.181.114/0001-64;
ROBERTO PEREIRA DA SILVA;ROBERTO SILVA;33021;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1964-12-03;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;SÃO MIGUEL PAULISTA / SP;;Suplente;144622010;1137-18.2010.6.16.0000;12.198.268/0001-69;
ROBERTO SOTOMAIOR KARAM;ROBERTO KARAM;25404;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1951-04-23;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;161802010;1579-81.2010.6.16.0000;12.276.257/0001-50;
ROBERVAL MACHADO DO NASCIMENTO;ROBERVAL MACHADO;27890;INAPTO (Renúncia);PSDC;27;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1965-07-19;Casado(a);Outros;Superior completo;Brasileira nata;IMBITUVA / PR;;;144632010;1139-85.2010.6.16.0000;12.178.197/0001-32;
ROBERVAL MARTE DOS SANTOS;BABIAK;43500;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1960-07-20;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CRUZEIRO DO OESTE / PR;;Registro negado antes da eleição;139762010;730-12.2010.6.16.0000;12.206.373/0001-00;
ROBOAO SENEGAGLIA;ROBOAO;28888;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1966-06-15;Casado(a);Técnico de Obras Civis, Estradas, Saneamento e Assemelhados;Superior incompleto;Brasileira nata;CURITIBA / PR;;Não eleito;146132010;707-66.2010.6.16.0000;12.178.460/0001-93;
RODRIGO TOMAZINI DIAS;RODRIGO;16000;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1978-01-19;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BOTUCATU / SP;;Não eleito;137462010;518-88.2010.6.16.0000;12.174.822/0001-78;
ROGERIO CALAZANS DA SILVA;CALAZANS;65123;INAPTO (Indeferido);PC do B;65;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1978-08-25;Casado(a);Advogado;Superior completo;Brasileira nata;COSTA RICA / MS;;;147452010;1186-59.2010.6.16.0000;12.178.932/0001-08;
ROMILDA MARIA BECKERT;ROMILDA;22333;INAPTO (Indeferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1960-04-17;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;UNIAO DA VITORIA / PR;;;147462010;1187-44.2010.6.16.0000;12.176.395/0001-67;
RONALD REDES MARTINS;CIENTISTA POL. RONALD REDES;33210;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1963-10-16;Casado(a);Outros;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;144642010;1141-55.2010.6.16.0000;12.177.474/0001-92;
ROQUE PASETTI;ROQUE PASETTI;17945;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1945-08-19;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;ANTA GORDA / RS;;Suplente;141102010;1238-55.2010.6.16.0000;12.168.599/0001-56;
ROSANGELA APARECIDA DOS SANTOS;ROSANGELA;43643;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1965-10-17;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;CURITIBA / PR;;Registro negado antes da eleição;178862010;1665-52.2010.6.16.0000;12.371.630/0001-51;
