Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JULIO CEZAR DA SILVA LIMA JUNIOR;LIMA JUNIOR;1525;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1983-11-29;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414152010;2176-71.2010.6.26.0000;12.156.036/0001-48;
JÚLIO FERNANDO PINHEIRO DE LEMOS;TCEL JULIO LEMOS;1108;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1953-05-22;Divorciado(a);Militar Reformado;Superior completo;Brasileira nata;SERRA NEGRA / SP;;Suplente;441622010;3445-48.2010.6.26.0000;12.204.662/0001-62;
JULIO FRACISCO SEMEGHINI NETO;JULIO SEMEGHINI;4555;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1956-07-25;Casado(a);Engenheiro;Superior completo;Brasileira nata;FERNANDÓPOLIS / SP;;Eleito;416572010;2417-45.2010.6.26.0000;12.155.746/0001-53;
JUNIA DA SILVA GOUVEA;JUNIA GOUVEA;5010;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Federal;Feminino;1959-11-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Indeferido com Recurso;445092010;3963-38.2010.6.26.0000;12.170.404/0001-02;
JUNJI ABE;JUNJI ABE;2545;APTO (Deferido);DEM;25;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1940-12-15;Casado(a);Empresário;Superior incompleto;Brasileira nata;MOGI DAS CRUZES / SP;;Eleito;416582010;2418-30.2010.6.26.0000;12.156.025/0001-68;
JURANDYR CZACZKES CHAVES;JUCA CHAVES;2200;APTO (Deferido);PR;22;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1938-10-21;Casado(a);Músico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;430052010;2965-70.2010.6.26.0000;12.167.549/0001-54;
KAMEL MURCHED;KAMEL;2096;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1950-09-09;Casado(a);Empresário;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;456932010;4884-94.2010.6.26.0000;12.176.572/0001-05;
KAREN CRISTIN MARTINS;KAREN MARTINS;5046;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1989-07-03;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;445112010;3965-08.2010.6.26.0000;12.176.114/0001-76;
KAREN MAYELLEN TONIM HEINS;KAREN HEINS;1220;APTO (Deferido);PDT;12;-;-;Deputado Federal;Feminino;1989-08-15;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;SANTA BARBARA D'OESTE / SP;;Suplente;417682010;2484-10.2010.6.26.0000;12.176.401/0001-86;
KATIA REGINA TOMÉ;MADONNAKÁ É KATIA THOMÉ;1458;APTO (Deferido);PTB;14;-;-;Deputado Federal;Feminino;1971-11-08;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;455232010;4717-77.2010.6.26.0000;12.171.671/0001-02;
KELI CRISTIANE SOARES SANTANA STORALLI;KELLY STORALLI;1408;APTO (Deferido);PTB;14;-;-;Deputado Federal;Feminino;1969-06-29;Casado(a);Empresário;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;455242010;4718-62.2010.6.26.0000;12.172.134/0001-79;
KLEBER PEREIRA DE ARAUJO;KLEBER ARAUJO;2870;APTO (Indeferido com recurso);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1957-04-20;Divorciado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;447352010;4173-89.2010.6.26.0000;12.180.984/0001-19;
LAERTE AMERICO MOLLETA;LAERTE MOLLETA;4368;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1968-07-05;Divorciado(a);Advogado;Superior completo;Brasileira nata;SOROCABA / SP;;Suplente;449132010;3696-66.2010.6.26.0000;12.198.257/0001-89;
LAIR MOURA SALA MALAVILA JUSEVICIUS;LAIR DA APAE;3356;APTO (Deferido);PMN;33;-;-;Deputado Federal;Feminino;1950-04-05;Casado(a);Advogado;Superior completo;Brasileira nata;JAU / SP;;Não eleito;443832010;3591-89.2010.6.26.0000;12.170.276/0001-05;
LARISSA APARECIDA BRANCO DE SOUZA;LARISSA SOUZA;3114;INAPTO (Indeferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Feminino;1985-09-25;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;MOGI DAS CRUZES / SP;;Registro negado antes da eleição;431632010;3058-33.2010.6.26.0000;12.175.954/0001-14;
LAUDINEY FERNANDO SILVA FRAGA;PADRE FERNANDO;1477;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1961-02-19;Viúvo(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;CORONEL FABRICIANO / MG;;Suplente;455252010;4719-47.2010.6.26.0000;12.177.318/0001-21;
LAURA VIVIANE FERREIRA SOARES;LAURA SOARES;2038;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Feminino;1978-02-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;OSASCO / SP;;Indeferido com Recurso;505732010;5648-80.2010.6.26.0000;12.241.622/0001-90;
LAURINDA APARECIDA NUNES;LAURA NUNES;2848;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Feminino;1962-09-05;Divorciado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;447362010;4174-74.2010.6.26.0000;12.168.988/0001-81;
LAURINDO BERNARDES DE SOUZA;LAURINDO BARNARDES;1127;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1949-07-03;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;ITURAMA / MG;;Suplente;441632010;3446-33.2010.6.26.0000;12.169.354/0001-43;
LAURINDO DE OLIVEIRA;LAURINDO DE OLIVEIRA;1918;APTO (Deferido);PTN;19;-;-;Deputado Federal;Masculino;1949-08-28;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;439852010;3224-65.2010.6.26.0000;12.178.100/0001-91;
LAURISA MARIA CORTELLAZZI GARCIA;DRA LAURISA;4359;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1949-12-22;Divorciado(a);Médico;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;449142010;3697-51.2010.6.26.0000;12.180.588/0001-91;
LAYRTON INFANTE;LAYRTON INFANTE;1147;APTO (Deferido com recurso);PP;11;-;-;Deputado Federal;Masculino;1963-07-31;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;FERNANDO PRESTES / SP;;Suplente;441642010;3447-18.2010.6.26.0000;12.169.572/0001-88;
LEA DE ARAUJO;CANTORA LEA DE ARAUJO;1747;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Feminino;1963-05-17;Divorciado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;451942010;4390-35.2010.6.26.0000;12.170.310/0001-33;
LEANDRO APARECIDO DA SILVA SANTOS;LEANDRO SANTOS;1938;APTO (Deferido);PTN;19;-;-;Deputado Federal;Masculino;1978-05-26;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;475302010;5326-60.2010.6.26.0000;12.207.232/0001-02;
LELIS DA ROCHA;LELIS DA ROCHA;4522;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1952-05-12;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;416592010;2419-15.2010.6.26.0000;12.156.118/0001-92;
LEO JUVENAL KAHN DA SILVEIRA;DR LÉO KAHN;1191;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1959-01-23;Divorciado(a);Médico;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;441652010;3448-03.2010.6.26.0000;12.169.636/0001-40;
LEONARDO HENRIQUE CRAVO;LEONARDO HENRIQUE;1554;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1983-07-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414162010;2177-56.2010.6.26.0000;12.156.032/0001-60;
LEONARDO JOSE OLIVEIRA LOURENÇO;DR. LEONARDO LOURENÇO;2037;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1977-03-27;Casado(a);Médico;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;456942010;4885-79.2010.6.26.0000;12.174.792/0001-08;
LEONARDO LEANDRO FRANÇA DE OLIVEIRA;LEO;2055;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1987-06-09;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;456952010;4886-64.2010.6.26.0000;12.175.803/0001-66;
LEONARDO LOPES IZIDORO DE OLIVEIRA;LEO IZIDORO;3323;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1979-05-19;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;605512010;6035-95.2010.6.26.0000;12.293.371/0001-98;
LEONARDO MARTIN;LEONARDO;2777;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1950-12-10;Casado(a);Diretor de Empresas;Superior incompleto;Brasileira nata;ASSIS / SP;;Não eleito;447372010;4175-59.2010.6.26.0000;12.173.523/0001-19;
LEONEL HERNANDEZ JUNIOR;LEONEL NA HORA;1542;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1975-08-26;Casado(a);Contador;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414172010;2178-41.2010.6.26.0000;12.155.987/0001-00;
LEONICE DA SILVA;PROFESSORA LEONICE;2720;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Feminino;1964-06-26;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;447382010;4176-44.2010.6.26.0000;12.171.007/0001-55;
LEONILDIO LIMA DE OLIVEIRA;APOSTOLO LEO;1777;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1962-03-20;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;451952010;4391-20.2010.6.26.0000;12.170.061/0001-86;
LETEIA PRICILA GOMES;PRICILA MENIN;1187;APTO (Deferido);PP;11;-;-;Deputado Federal;Feminino;1977-12-30;Solteiro(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;441662010;3449-85.2010.6.26.0000;12.174.081/0001-25;
LIBERATO ROCHA CALDEIRA;LIBERATO DE VALENTIM GENTIL;1125;APTO (Indeferido com recurso);PP;11;-;-;Deputado Federal;Masculino;1958-11-20;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;VALENTIM GENTIL / SP;;Indeferido com Recurso;441672010;3450-70.2010.6.26.0000;12.167.319/0001-95;
LINDALVA MARIA DIAS DE JESUS;LINDALVA MARIA;1757;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Feminino;1980-06-08;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CARAPICUÍBA / SP;;Suplente;451962010;4392-05.2010.6.26.0000;12.174.750/0001-69;
LINDOLFO LUIZ DOS SANTOS NETO;LINDOLFO DOS SANTOS;1255;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1951-04-28;Solteiro(a);Químico;Superior incompleto;Brasileira nata;LORENA / SP;;Suplente;417692010;2485-92.2010.6.26.0000;12.177.562/0001-94;
LINDOMAR CUSTODIA DE OLIVEIRA;LINDOMAR DE OLIVEIRA;2313;APTO (Deferido);PPS;23;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Feminino;1964-01-26;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;416602010;2420-97.2010.6.26.0000;12.155.862/0001-72;
LINDONBERK MARIO DA SILVA;LINDONBERK SILVA;3399;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1973-05-05;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;PASSOS / MG;;Não eleito;443842010;3592-74.2010.6.26.0000;12.171.848/0001-62;
LOURENCO MOREIRA DA SILVA;PÉ VERMELHO;1524;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1959-01-01;Casado(a);Cantor e Compositor;Lê e escreve;Brasileira nata;SÃO PAULO / SP;;Suplente;414182010;2179-26.2010.6.26.0000;12.155.785/0001-50;
LOURIVAL DE JESUS SILVA;LOURIVAL - NENO;3301;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1959-12-01;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;SAO PAULO / SP;;Não eleito;443852010;3593-59.2010.6.26.0000;12.189.384/0001-11;
LUCAS ALBANO RIBEIRO DOS SANTOS;LUCAS ALBANO;3333;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1950-05-06;Casado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;443862010;3594-44.2010.6.26.0000;12.174.939/0001-51;
LUCAS ANTUNES;LUCAS ANTUNES;1044;APTO (Deferido);PRB;10;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1970-04-05;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ROSANA / SP;;Suplente;430062010;2966-55.2010.6.26.0000;12.171.176/0001-95;
LUCIA HELENA PIRES SOARES;LUCIA HELENA;1473;APTO (Deferido);PTB;14;-;-;Deputado Federal;Feminino;1965-01-26;Casado(a);Outros;Ensino Médio completo;Brasileira nata;LAGOINHA / SP;;Suplente;672252010;6284-46.2010.6.26.0000;12.332.376/0001-82;
LUCIA MARIA SANTUCCI;LUCIA SANTUCCI;4528;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Feminino;1954-12-28;Solteiro(a);Empresário;Superior completo;Brasileira nata;BURI / SP;;Suplente;416612010;2421-82.2010.6.26.0000;12.156.146/0001-00;
LUCIANA ALVES VERAS;LUCIANA VERAS;1705;INAPTO (Renúncia);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Feminino;1977-10-17;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;SÃO BERANRDO / SP;;;451972010;4393-87.2010.6.26.0000;12.173.489/0001-82;
LUCIANA DE ALMEIDA COSTA;LUCIANA COSTA;2250;APTO (Deferido);PR;22;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Feminino;1972-10-16;Solteiro(a);Deputado;Superior completo;Brasileira nata;BARRETOS / SP;;Suplente;430072010;2967-40.2010.6.26.0000;12.172.878/0001-93;
LUCIANA RIBEIRO CRUZ;CAMERON BRASIL;1969;APTO (Deferido);PTN;19;-;-;Deputado Federal;Feminino;1976-06-26;Divorciado(a);Modelo;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Não eleito;439862010;3225-50.2010.6.26.0000;12.173.150/0001-86;
LUCIANO APARECIDO SEVERO;SARGENTO SEVERO;1718;APTO (Deferido);PSL;17;PRESTE ATENÇÃO SÃO PAULO;PSL / PSB;Deputado Federal;Masculino;1969-03-01;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;SANTA CRUZ DO RIO PARDO / SP;;Suplente;451982010;4394-72.2010.6.26.0000;12.171.347/0001-86;
LUCIANO ARTIOLI MOREIRA;LUCIANO ARTIOLI;2530;APTO (Deferido);DEM;25;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1965-03-16;Casado(a);Odontólogo;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;416622010;2422-67.2010.6.26.0000;12.155.923/0001-00;
LUCIANO ENEAS MARTINEZ NANTES SOARES;LUCIANO ENÉAS;1956;APTO (Indeferido com recurso);PTN;19;-;-;Deputado Federal;Masculino;1971-07-11;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;439872010;3226-35.2010.6.26.0000;12.171.607/0001-13;
LUCILENE DE MORAES TASSOLO;LUCÍ;3666;APTO (Deferido);PTC;36;-;-;Deputado Federal;Feminino;1966-01-11;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Não eleito;473722010;5363-87.2010.6.26.0000;12.206.087/0001-37;
LUCINDO CIOFFE GOMES;LUCINDO CIOFFE GOMES;4469;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1974-01-25;Solteiro(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;447392010;4177-29.2010.6.26.0000;12.171.722/0001-98;
LUIS ALEXANDRE DUARTE;ALEXANDRE DUARTE;2077;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1966-03-27;Divorciado(a);Administrador;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;456962010;4887-49.2010.6.26.0000;12.169.780/0001-87;
LUIS ANTONIO DIAS DA SILVA;ANTONIO DIAS;1233;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Federal;Masculino;1956-05-15;Separado(a) judicialmente;Outros;Ensino Fundamental completo;Brasileira nata;SÃO JOSÉ DO RIO PRETO / SP;;Indeferido com Recurso;417702010;2486-77.2010.6.26.0000;12.199.872/0001-00;
LUIS BATISTA DA SILVA;LUCKY STRADA;3362;INAPTO (Indeferido);PMN;33;-;-;Deputado Federal;Masculino;1963-06-04;Casado(a);Cantor e Compositor;Ensino Fundamental completo;Brasileira nata;SAO PAULO / SP;;;443872010;3595-29.2010.6.26.0000;12.169.772/0001-30;
LUIS CARLOS DA FONSECA;LUIS CARLOS DO RX;3665;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1970-12-02;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SANTO ANTONIO DE POSSE / SP;;Não eleito;473712010;5364-72.2010.6.26.0000;12.206.156/0001-02;
LUIS CARLOS DE QUEIROZ;QUEIROZ PIRIQUITA;2042;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1969-02-15;Separado(a) judicialmente;Policial Militar;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;456972010;4888-34.2010.6.26.0000;12.170.556/0001-05;
LUIS CARLOS MORAES;LUISÃO;5088;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1965-01-15;Divorciado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;445122010;3966-90.2010.6.26.0000;12.169.431/0001-65;
LUIS VANDERLEI LARGUESA;LARGUESA;1311;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1963-06-15;Solteiro(a);Outros;Superior completo;Brasileira nata;SANTA BÁRBARA D´OESTE / SP;;Suplente;430082010;2968-25.2010.6.26.0000;12.170.074/0001-55;
LUIZ ANTONIO CRIVELARI;CAPITÃO CRIVELARI;1190;APTO (Deferido);PP;11;-;-;Deputado Federal;Masculino;1954-07-31;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PIRACICABA / SP;;Suplente;441682010;3451-55.2010.6.26.0000;12.181.048/0001-22;
LUIZ ANTONIO CURY GALEBE;GALEBE;2552;INAPTO (Renúncia);DEM;25;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1955-01-26;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;;416632010;2423-52.2010.6.26.0000;12.156.161/0001-58;
LUIZ ANTONIO DE MEDEIROS NETO;MEDEIROS;1230;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1948-01-23;Divorciado(a);Trabalhador Metalúrgico e Siderúrgico;Ensino Fundamental completo;Brasileira nata;EIRUNEPE / AM;;Suplente;417712010;2487-62.2010.6.26.0000;12.168.636/0001-26;
LUIZ CARLOS BECKER FLEURY MARTINS;CUCA BECKER;1499;APTO (Deferido);PTB;14;-;-;Deputado Federal;Masculino;1949-10-30;Casado(a);Empresário;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;455262010;4720-32.2010.6.26.0000;12.173.549/0001-67;
LUIZ CARLOS BOMFIM;BOMFIM;1541;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1954-01-25;Divorciado(a);Outros;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;414192010;2180-11.2010.6.26.0000;12.156.230/0001-23;
LUIZ CARLOS CHIAPARINE;DR LUIZ CHIAPARINE;1234;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1966-07-07;Casado(a);Vereador;Superior completo;Brasileira nata;SÃO VICENTE / SP;;Suplente;417722010;2488-47.2010.6.26.0000;12.171.981/0001-19;
LUIZ CARLOS DOS SANTOS;LUIZ CARLOS DOS SANTOS;5047;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Federal;Masculino;1972-11-26;Separado(a) judicialmente;Outros;Ensino Fundamental incompleto;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;483302010;5438-29.2010.6.26.0000;12.221.672/0001-06;
LUIZ CARLOS GOMES;LUIZ CARLOS GOMES;1350;APTO (Deferido);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1963-08-24;Solteiro(a);Operador de Aparelhos de Produção Industrial;Superior completo;Brasileira nata;SÃO TOMÉ / PR;;Suplente;430092010;2969-10.2010.6.26.0000;12.169.574/0001-77;
LUIZ CARLOS LEMOS;PR. LUIZ LEMOS;2040;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Federal;Masculino;1959-08-10;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;456982010;4889-19.2010.6.26.0000;12.168.697/0001-93;
LUIZ CARLOS VAZ DE LIMA;LUIZ CARLOS VAZ DE LIMA;3645;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1962-04-11;Solteiro(a);Bombeiro Civil;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;454042010;4600-86.2010.6.26.0000;12.170.004/0001-05;
LUIZ CESAR REGINATO;DR. CÉSAR;1568;APTO (Deferido);PMDB;15;-;-;Deputado Federal;Masculino;1941-05-03;Casado(a);Médico;Superior completo;Brasileira nata;CERQUILHO / SP;;Suplente;414522010;2213-98.2010.6.26.0000;12.155.724/0001-93;
LUIZ DA SILVA;LULA;1363;APTO (Indeferido com recurso);PT;13;Juntos por São Paulo;PRB / PT / PR / PC do B / PT do B;Deputado Federal;Masculino;1958-02-12;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;430102010;2970-92.2010.6.26.0000;12.167.914/0001-20;
LUIZ FERNANDO ARANTES MACHADO;LUIZ FERNANDO MACHADO;4547;APTO (Deferido);PSDB;45;PSDB/DEM/PPS;PPS / DEM / PSDB;Deputado Federal;Masculino;1977-10-08;Casado(a);Outros;Superior completo;Brasileira nata;PATOS DE MINAS / MG;;Eleito;416642010;2424-37.2010.6.26.0000;12.191.373/0001-76;
LUIZ FERNANDO BRASILIENSE;TANDÃO;1920;APTO (Deferido);PTN;19;-;-;Deputado Federal;Masculino;1966-08-03;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;439882010;3227-20.2010.6.26.0000;12.169.781/0001-21;
LUIZ FERNANDO FILIPPI SAMBIASE;SAMBIASE;4318;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1937-11-18;Divorciado(a);Outros;Superior completo;Brasileira nata;ARARAQUARA / SP;;Suplente;449152010;3698-36.2010.6.26.0000;12.178.890/0001-05;
LUIZ FERNANDO PASSONI;FERNANDO PASSONI;1973;APTO (Deferido);PTN;19;-;-;Deputado Federal;Masculino;1973-07-24;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;473082010;5333-52.2010.6.26.0000;12.206.172/0001-03;
LUIZ GOMES NETO;LUIZ NETO;3609;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1960-03-04;Solteiro(a);Comerciante;Ensino Médio incompleto;Brasileira nata;COITÉ DO NOIA / AL;;Não eleito;473732010;5362-05.2010.6.26.0000;12.206.277/0001-54;
LUIZ GONZAGA NUNES;LUIZINHO DO FERRO VELHO;1917;APTO (Deferido);PTN;19;-;-;Deputado Federal;Masculino;1950-01-10;Casado(a);Comerciante;Lê e escreve;Brasileira nata;ITABAIANA / SE;;Não eleito;439892010;3228-05.2010.6.26.0000;12.179.873/0001-92;
LUIZ GUSTAVO ANTUNES STUPP;GUSTAVO STUPP;1215;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1984-02-04;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MOGI MIRIM / SP;;Suplente;417732010;2489-32.2010.6.26.0000;12.175.379/0001-50;
LUIZ HENRIQUE TAVARES;LUIZ TAVARES;2829;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1962-03-15;Casado(a);Empresário;Superior incompleto;Brasileira nata;BARRETOS / SP;;Não eleito;447402010;4178-14.2010.6.26.0000;12.168.774/0001-05;
LUIZ MARINHO TERRY;LUIZ MARINHO;2858;INAPTO (Indeferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Federal;Masculino;1958-04-02;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;447412010;4179-96.2010.6.26.0000;12.167.382/0001-21;
