Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LEONIDAS CERQUEIRA ALMEIDA;FIA CORRETOR;17222;APTO (Deferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1957-10-28;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SANTO ESTEVÃO / BA;;Suplente;205182010;2745-57.2010.6.05.0000;12.189.919/0001-54;
LEUR ANTONIO DE BRITTO LOMANTO JUNIOR;LEUR LOMANTO JUNIOR;15015;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1976-10-20;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;196392010;2276-11.2010.6.05.0000;12.181.205/0001-08;
LEVI NASCIMENTO DO AMARAL;LEVI AMARAL;36007;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1981-07-28;Solteiro(a);Técnico de Mineração, Metalurgia e Geologia;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;212612010;2882-39.2010.6.05.0000;12.206.600/0001-90;
LUCAS CONCEIÇÃO LEITE;LUCAS LEITE;36036;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1986-04-02;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;194702010;2532-51.2010.6.05.0000;12.168.176/0001-36;
LUCIA MARIA FONTES PEREIRA;LUCIA FONTES;40610;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1952-05-21;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;205192010;2699-68.2010.6.05.0000;12.189.694/0001-36;
LUCIANA DA SILVA SOUZA;LUCIANA SOUZA;43025;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1976-11-13;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;183032010;1995-55.2010.6.05.0000;12.180.131/0001-87;
LUCIANO SIMÕES DE CASTRO BARBOSA;LUCIANO SIMÕES;15123;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1959-09-10;Casado(a);Advogado;Superior completo;Brasileira nata;ITIUBA / BA;;Eleito;196402010;2277-93.2010.6.05.0000;12.173.911/0001-08;
LUIS ALBERTO BARRADAS CARNEIRO;LUIS BARRADAS CARNEIRO;40008;INAPTO (Renúncia);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1963-12-28;Casado(a);Administrador;Superior completo;Brasileira nata;SALVADOR / BA;;;205202010;2761-11.2010.6.05.0000;12.206.290/0001-03;
LUIS CARLOS CARDOSO DA SILVA;CARLINHOS MUTUIPE;13333;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1966-06-30;Viúvo(a);Bancário e Economiário;Superior incompleto;Brasileira nata;MUTUIPE / BA;;Suplente;207432010;2780-17.2010.6.05.0000;12.199.237/0001-22;
LUIS CARLOS DE OLIVEIRA SOUZA;IRMÃO LUIS CONTADOR;15188;INAPTO (Indeferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1973-01-27;Casado(a);Cortador, Polidor e Gravador de Pedras;Superior incompleto;Brasileira nata;ITAMARAJU / BA;;;278012010;3411-58.2010.6.05.0000;12.339.063/0001-56;
LUIS CARLOS RIBEIRO DOS SANTOS FILHO;BRONCA;50555;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-12-26;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;194142010;2376-63.2010.6.05.0000;12.204.114/0001-32;
LUIS CARLOS SOUSA DE ARAUJO;PROFESSOR LUIS;12121;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1963-06-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;207442010;2781-02.2010.6.05.0000;12.198.998/0001-60;
LUIS MACIEL DE OLIVEIRA;LULA;13800;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1970-12-09;Casado(a);Vereador;Superior incompleto;Brasileira nata;BARBALHA / CE;;Suplente;207452010;2783-69.2010.6.05.0000;12.199.660/0001-22;
LUIZ ANTONIO DOS SANTOS;LUIZ ANTONIO;11208;APTO (Deferido);PP;11;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1950-08-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTO AMARO / BA;;Suplente;207462010;2504-83.2010.6.05.0000;12.198.456/0001-97;
LUIZ AUGUSTO DE JESUS;LULINHA;25170;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-02-07;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ARAÇUAÍ / MG;;Suplente;180032010;1861-28.2010.6.05.0000;12.204.604/0001-39;
LUIZ AUGUSTO GORDIANO DE MORAES;LUIZ AUGUSTO;11000;APTO (Deferido);PP;11;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1960-01-26;Casado(a);Engenheiro;Superior completo;Brasileira nata;VITÓRIA DA CONQUISTA / BA;;Eleito;207472010;2508-23.2010.6.05.0000;12.198.932/0001-70;
LUIZ BARBOSA DE DEUS;LUIS DE DEUS;25118;INAPTO (Renúncia);DEM;25;-;-;Deputado Estadual;Masculino;1938-06-05;Casado(a);Deputado;Superior completo;Brasileira nata;ILHA DAS FLORES / SE;;;180022010;1859-58.2010.6.05.0000;12.155.672/0001-55;
LUIZ CARLOS FLOR DA SILVA;LUIZ CAR;10555;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1965-12-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CURAÇÁ / BA;;Suplente;207482010;2512-60.2010.6.05.0000;12.199.299/0001-34;
LUIZ CARLOS OLIVEIRA DOS SANTOS;SARGENTO PIM;33107;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1968-04-29;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;MURITIBA / BA;;Suplente;186162010;2085-63.2010.6.05.0000;12.177.030/0001-57;
LUIZ JORGE DE JESUS;JORGE DE JESUS TRANSUL;36459;INAPTO (Indeferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1956-07-29;Solteiro(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;194712010;2524-74.2010.6.05.0000;12.171.162/0001-71;
LUIZ NOGUEIRA COUTINHO DE NOVAIS;LULU;20500;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1951-09-29;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SERRINHA / BA;;Suplente;196412010;2278-78.2010.6.05.0000;12.168.836/0001-89;
LUIZ PIMENTEL SOBRAL;LUIZINHO SOBRAL;19123;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1977-06-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;IRECE / BA;;Suplente;194722010;2562-86.2010.6.05.0000;12.179.168/0001-95;
LUIZ PINHEIRO CARVALHO FILHO;PROF. LUIZ CARVALHO;43555;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1957-11-18;Casado(a);Supervisor, Inspetor e Agente de Compras e Vendas;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;183042010;1996-40.2010.6.05.0000;12.198.584/0001-30;
LUIZA COSTA MAIA;LUIZA MAIA;13467;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1951-12-19;Casado(a);Vereador;Superior completo;Brasileira nata;RUY BARBOSA / BA;;Eleito;207492010;2784-54.2010.6.05.0000;12.198.349/0001-69;
LUIZA SANTOS DE OLIVEIRA;LUIZA SANTOS;31003;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1961-09-06;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;197622010;2337-66.2010.6.05.0000;12.174.078/0001-01;
MANOEL ALBERTO CIRQUEIRA DE MIRANDA;NETO CIRQUEIRA;23568;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1964-03-18;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;CANTRAL / BA;;Suplente;211422010;2854-71.2010.6.05.0000;12.276.269/0001-84;
MANOEL BONFIM DOS SANTOS;MANOEL BONFIM;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-04-17;Divorciado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;183052010;1997-25.2010.6.05.0000;12.170.793/0001-76;
MANOEL CARLOS DOS SANTOS;CARLUCHO;40013;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1953-10-11;Casado(a);Vereador;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;205212010;2728-21.2010.6.05.0000;12.189.939/0001-25;
MANOEL DA PAIXÃO RAMOS;MANOEL DA PAIXÃO;25678;INAPTO (Renúncia);DEM;25;-;-;Deputado Estadual;Masculino;1932-03-24;Viúvo(a);Militar Reformado;Ensino Médio completo;Brasileira nata;ITAPARICA / BA;;;180042010;1862-13.2010.6.05.0000;12.198.189/0001-58;
MANOEL GOMES MACHADO;MANOEL MACHADO;36035;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1951-11-25;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;Suplente;194732010;2575-85.2010.6.05.0000;12.199.575/0001-64;
MANOEL GREGORIO FERREIRA DE JESUS;MANOEL GREGORIO;19600;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1953-03-12;Casado(a);Médico;Superior completo;Brasileira nata;TANQUINHO / BA;;Suplente;194742010;2563-71.2010.6.05.0000;12.198.405/0001-65;
MANOEL ISIDORIO DE SANTANA JUNIOR;PR SGTº ISIDORIO;40333;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1962-07-28;Casado(a);Enfermeiro;Superior incompleto;Brasileira nata;SALVADOR / BA;;Eleito;205222010;2733.43.2010.6.05.0000;12.190.202/0001-22;
MANOEL MESSIAS ALVES MAIA;MESSIAS MAIA;20604;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1967-09-01;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MACURURE / BA;;Suplente;196422010;2279-63.2010.6.05.0000;12.179.296/0001-39;
MANOEL MESSIAS DOS SANTOS;DICOLA DA BAHIA;44224;INAPTO (Indeferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1974-12-23;Solteiro(a);Motoboy;Ensino Médio completo;Brasileira nata;OLINDINA / BA;;;186172010;2117-68.2010.6.05.0000;12.177.502/0001-71;
MANOEL NASCIMENTO MENEZES DOS SANTOS;IRMÃO MANOEL;10120;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1962-12-24;Viúvo(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio incompleto;Brasileira nata;LAJE / BA;;Suplente;207502010;2515-15.2010.6.05.0000;12.199.209/0001-05;
MANOEL VICENTE LIMA DOREA;MANOEL DOREA;45459;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1941-01-22;Solteiro(a);Outros;Superior completo;Brasileira nata;MATA DE SAO JOAO / BA;;Suplente;182232010;1927-08.2010.6.05.0000;12.167.449/0001-28;
MAOME SIIDID MARTINS ALVES;DR. MAOME;22053;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1971-07-07;Casado(a);Médico;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196432010;2280-48.2010.6.05.0000;12.178.195/0001-43;
MARA SANDRA SANTOS LOPES;SANDRINHA;20713;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1969-02-25;Solteiro(a);Gerente;Superior completo;Brasileira nata;SAVADOR / BA;;Suplente;196442010;2281-33.2010.6.05.0000;12.204.762/0001-99;
MARCELINO ANTONIO MARTINS GALO;MARCELINO GALO;13140;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1956-03-04;Casado(a);Agrônomo;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;207512010;2786-24.2010.6.05.0000;12.204.118/0001-10;
MARCELLO VICENTE LOURENCO;MARCELLO LOURENCO DE ABROLHOS;43073;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-07-01;Solteiro(a);Oceanógrafo;Superior completo;Brasileira nata;CAMPINAS / SP;;Suplente;183062010;1998-10.2010.6.05.0000;12.180.179/0001-95;
MARCELO ANDRADE DE SOUZA;MARCELO SOUZA;20181;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1968-12-20;Solteiro(a);Técnico de Laboratório e Raios X;Superior incompleto;Brasileira nata;GUARUJA / SP;;Suplente;196452010;2282-18.2010.6.05.0000;12.171.745/0001-00;
MARCELO BARRETO DE SOUZA;MARCELO BARRETÃO;14555;APTO (Deferido);PTB;14;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1980-02-15;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;194752010;2597-46.2010.6.05.0000;12.235.301/0001-83;
MARCELO SIQUEIRA BARRETO;MARCELO BARRETO;65100;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1966-08-18;Casado(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;199772010;2427-74.2010.6.05.0000;12.176.555/0001-78;
MARCIO RODRIGUES MILTON;MARCIO MILTON;43789;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-12-15;Casado(a);Representante Comercial;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;183072010;1999-92.2010.6.05.0000;12.199.706/0001-03;
MARCIO VELOSO SILVA;MARCIO VELOSO;15369;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1973-11-05;Casado(a);Advogado;Superior completo;Brasileira nata;ILHEUS / BA;;Suplente;196462010;2283-03.2010.6.05.0000;12.205.107/0001-55;
MARCO ANTONIO RABELO DA COSTA PINTO;MARCO RABELO;31888;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1969-08-18;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTO AMARO / BA;;Não eleito;197632010;2338-51.2010.6.05.0000;12.177.848/0001-70;
MARCO PRISCO CALDAS MACHADO;SOLDADO;36190;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1969-05-26;Casado(a);Outros;Superior incompleto;Brasileira nata;CATU / BA;;Suplente;194762010;2536-88.2010.6.05.0000;12.204.860/0001-26;
MARCOS AGUIAR VIANA;MARQUINHO;43888;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-09-23;Casado(a);Vereador;Superior incompleto;Brasileira nata;BARRA DA ESTIVA / BA;;Suplente;183082010;2000-77.2010.6.05.0000;12.177.363/0001-86;
MARCOS ANTONIO JACOBINA SANTOS;MARCOS JACOBINA;40313;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1961-05-17;Divorciado(a);Médico;Superior completo;Brasileira nata;JACOBINA / BA;;Suplente;205232010;2758-56.2010.6.05.0000;12.190.335/0001-07;
MARCOS ANTONIO NOVAIS;MANASSES;40190;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1963-02-13;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;CAMPINAS / SP;;Suplente;205242010;2704-90.2010.6.05.0000;12.189.849/0001-34;
MARCOS ANTONIO RIBEIRO DOS SANTOS;MARCO ANTONIO;44036;APTO (Indeferido com recurso);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1965-01-28;Solteiro(a);Operador de Equipamento de Rádio, Televisão, Som e Cinema;Ensino Médio completo;Brasileira nata;ILHEUS / BA;;Indeferido com Recurso;186182010;2086-48.2010.6.05.0000;12.175.403/0001-50;
MARCOS CEZAR FELIX FERREIRA;MARCOS FERREIRA;43210;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-06-04;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;JEQUIE / BA;;Suplente;183092010;2001-62.2010.6.05.0000;12.177.241/0001-90;
MARCOS DE OLIVEIRA DANTAS;MARCOS DANTAS;40900;INAPTO (Indeferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1962-07-23;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;212492010;2886-76.2010.6.05.0000;12.206.412/0001-61;
MARCOS SANTOS MEDRADO;MARCOS MEDRADO;15150;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1970-09-09;Solteiro(a);Empresário;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196472010;2284-85.2010.6.05.0000;12.199.619/0001-56;
MARCOS SÉRGIO DE SOUZA MENDES;SERGIO MENDES;25555;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1982-01-01;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;CONDE / BA;;Suplente;180052010;1863-95.2010.6.05.0000;12.155.681/0001-46;
MARIA ALADILCE DE SOUZA;ALADILCE;65654;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1956-11-06;Solteiro(a);Vereador;Superior completo;Brasileira nata;NOVA SOURE / BA;;Suplente;199782010;2430-29.2010.6.05.0000;12.170.603/0001-10;
MARIA ANGELA PEREIRA DOS SANTOS;MARIA ANGELA;36037;INAPTO (Renúncia);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Feminino;1968-06-01;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;194772010;2543-80.2010.6.05.0000;;
MARIA APARECIDA BARBOSA PAIM;CIDA;17008;INAPTO (Indeferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1960-01-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;FEIRA DE SANTANA / BA;;;205252010;2739-50.2010.6.05.0000;12.190.158/0001-50;
MARIA AUXILIADORA CUNHA CERQUEIRA;DORA;31002;INAPTO (Indeferido);PHS;31;-;-;Deputado Estadual;Feminino;1948-08-08;Casado(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;;238762010;3123-13.2010.6.05.0000;12.262.792/0001-51;
MARIA BERNADETE DOS SANTOS;BERNA;36888;INAPTO (Indeferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Feminino;1949-05-02;Separado(a) judicialmente;Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SANTA INES / BA;;;194782010;2544-65.2010.6.05.0000;12.169.904/0001-24;
MARIA CELIA CARVALHO DA SILVA;CELIA SILVA;12380;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1953-09-28;Viúvo(a);Outros;Superior completo;Brasileira nata;CANDEAIS / BA;;Suplente;207522010;2787-09.2010.6.05.0000;12.198.676/0001-10;
MARIA DA SILVA COSTA;MARAH COSTA;43010;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1960-05-26;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CANDEIAS / BA;;Suplente;183102010;2002-47.2010.6.05.0000;12.173.885/0001-00;
MARIA DAS GRACAS PESSOA PEREIRA PIMENTA;GRAÇA PIMENTA;22123;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1962-05-04;Casado(a);Enfermeiro;Superior completo;Brasileira nata;FEIRA DE SANTANA / BA;;Eleito;196482010;2285-70.2010.6.05.0000;12.199.721/0001-51;
MARIA DAS NEVES RIBEIRO DE ALMEIDA;MARIA DAS NEVES;17005;INAPTO (Indeferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1946-08-05;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;SALVADOR / BA;;;205262010;2734-28.2010.6.05.0000;12.189.504/0001-80;
MARIA DE FÁTIMA FARIA DE SOUZA;DRA. FÁTIMA;25000;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1954-02-21;Viúvo(a);Gerente;Ensino Médio completo;Brasileira nata;CORREGO FUNDO / MG;;Suplente;251272010;3227-05.2010.6.05.0000;12.280.859/0001-80;
MARIA DE FÁTIMA NUNES DO CARMO;FÁTIMA NUNES;13567;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1953-04-11;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;PARIPIRANGA / BA;;Eleito;209732010;2791-46.2010.6.05.0000;12.199.509/0001-94;
MARIA DEL CARMEM FIDALGO SANCHEZ PUGA;MARIA DEL CARMEN;13131;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1948-11-24;Casado(a);Engenheiro;Superior completo;Brasileira (naturalizada);A CANIZA / BA;;Eleito;207532010;2790-61.2010.6.05.0000;12.198.308/0001-72;
MARIA EUGENIA CESAR OLIVEIRA;EUGENIA;17002;INAPTO (Indeferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Feminino;1968-02-16;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;205272010;2721-29.2010.6.05.0000;12.214.331/0001-03;
MARIA HELENA DA SILVA;HELENA;44772;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1953-04-22;Solteiro(a);Técnico de Laboratório e Raios X;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;186192010;2087-33.2010.6.05.0000;12.179.059/0001-78;
MARIA IRACEMA DOS SANTOS SOUZA;IRACEMA;44001;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1957-05-19;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;Suplente;186202010;2088-18.2010.6.05.0000;12.172.650/0001-01;
MARIA JOSE COELHO DOS SANTOS;MARIA JOSE;20557;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1950-03-30;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;CONDE / BA;;Suplente;196492010;2286-55.2010.6.05.0000;12.170.109/0001-56;
MARIA JOSE GARCIA;MARIAH;31017;APTO (Indeferido com recurso);PHS;31;-;-;Deputado Estadual;Feminino;1957-09-21;Divorciado(a);Comerciante;Superior completo;Brasileira nata;CARMO DO RIO VERDE / GO;;Indeferido com Recurso;219082010;3004-52.2010.6.05.0000;12.235.204/0001-90;
MARIA LÚCIA SANTOS ROCHA;LUCIA ROCHA;25888;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1953-02-28;Casado(a);Vereador;Superior completo;Brasileira nata;AQUIDABÃ / SE;;Suplente;180062010;1864-80.2010.6.05.0000;12.214.262/0001-38;
MARIA LUIZA DIAS LAUDANO;MARIA LUIZA LAUDANO;70123;APTO (Deferido com recurso);PT do B;70;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1939-09-16;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;POJUCA / BA;;Eleito;186212010;2089-03.2010.6.05.0000;12.172.362/0001-49;
MARIA LUIZA ORGE BARRADAS E CARNEIRO;MARIA LUIZA CARNEIRO;20000;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1962-04-09;Casado(a);Deputado;Superior completo;Brasileira nata;FEIRA DE SANTANA / BA;;Eleito;196502010;2287-40.2010.6.05.0000;12.173.623/0001-45;
MARIA NEUMA MACIEL BRITO;DRA NEUMA;23999;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1948-11-13;Divorciado(a);Advogado;Superior completo;Brasileira nata;CENTRAL / BA;;Suplente;186222010;2090-85.2010.6.05.0000;12.178.527/0001-90;
MARIA OLIVIA SANTANA;OLIVIA SANTANA;65500;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1968-03-25;Solteiro(a);Vereador;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;199792010;2433-81.2010.6.05.0000;12.176.664/0001-95;
