Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LYVIO LUCIANO CARNEIRO DE QUEIROZ;LIVIO LUCIANO;15000;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1962-01-19;Casado(a);Fiscal;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;281962010;3862-72.2010.6.09.0000;12.177.222/0001-63;
MAIRA LEMOS VIEIRA CHADUD;MAIRA LEMOS;12644;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1980-07-19;Casado(a);Cantor e Compositor;Superior incompleto;Brasileira nata;CAMPINAS / SP;;Suplente;363152010;4830-05.2010.6.09.0000;12.332.444/0001-03;
MALVINA MARIA DA SILVA;MALVINA;11233;APTO (Indeferido com recurso);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1952-08-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CORRENTINA / BA;;Indeferido com Recurso;279392010;4074-93.2010.6.09.0000;12.199.475/0001-38;
MANOEL ESTEVAM DE AVILA;MANOEL AVILA;40777;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1947-04-28;Divorciado(a);Médico;Superior completo;Brasileira nata;MORRINHOS / GO;;Suplente;279792010;3753-58.2010.6.09.0000;12.169.933/0001-96;
MANOEL FRANCISCO DO NASCIMENTO BEM NETO;BEM NETO;40000;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1956-10-09;Casado(a);Empresário;Superior incompleto;Brasileira nata;INDEPENDENCIA / CE;;Suplente;279802010;3754-43.2010.6.09.0000;12.172.780/0001-36;
MANOEL LIMEIRA DE FREITAS;NENZINHO;50250;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1953-06-03;Casado(a);Trabalhador Rural;Ensino Fundamental incompleto;Brasileira nata;PARAIBA / BA;;Não eleito;278932010;3549-14.2010.6.09.0000;12.172.531/0001-40;
MANOEL NASCIMENTO MACEDO;NASCIMENTO;45458;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1963-05-29;Casado(a);Vereador;Superior completo;Brasileira nata;BARREIRAS / BA;;Suplente;274572010;4008-16.2010.6.09.0000;12.198.975/0001-55;
MARA MERLY DE PINA NAVES;MARA NAVES;15134;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1962-06-20;Casado(a);Advogado;Superior completo;Brasileira nata;GOIANESIA / GO;;Suplente;281972010;3863-57.2010.6.09.0000;12.204.615/0001-19;
MARCELIA DA COSTA XAVIER;MARCELIA;33800;INAPTO (Cancelado);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1982-11-20;Solteiro(a);Administrador;Superior completo;Brasileira nata;GOÍAS / GO;;;272612010;4234-21.2010.6.09.0000;12.167.846/0001-08;
MARCELO DE OLIVEIRA;MARCELO DO SACOLÃO;20123;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1973-01-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ITUMBIARA / GO;;Suplente;276622010;3605-47.2010.6.09.0000;12.199.702/0001-25;
MARCELO DE PAULA E SILVA;DR. MARCELO;28110;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1974-09-04;Solteiro(a);Outros;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;280992010;3625-38.2010.6.09.0000;12.180.586/0001-00;
MARCELO DOS SANTOS MARCIANO;DR MARCELO;44044;INAPTO (Cancelado);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1981-09-09;Solteiro(a);Advogado;Superior completo;Brasileira nata;GOIANIA / GO;;Registro negado antes da eleição;294592010;4426-51.2010.6.09.0000;12.204.985/0001-56;
MARCELO FERNANDO RANULFO;MARCELO RANULFO;45193;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1959-04-30;Solteiro(a);Médico;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;274582010;4009-98.2010.6.09.0000;12.173.633/0001-80;
MÁRCIA FERNANDES RIQUELME LEMOS;MARCIA LEMOS;65432;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1962-10-17;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior incompleto;Brasileira nata;BELA VISTA / MS;;Não eleito;275462010;3528-38.2010.6.09.0000;12.207.240/0001-40;
MARCIA SILVA ROCHA;MARCIA ROCHA;12511;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1988-12-24;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;276632010;3612-39.2010.6.09.0000;12.168.489/0001-94;
MARCIANO BASÍLIO DE QUEIROZ;CORONEL QUEIROZ;14190;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1951-03-29;Casado(a);Outros;Superior completo;Brasileira nata;ITUMBIARA / GO;;Suplente;277162010;3688-63.2010.6.09.0000;12.171.874/0001-90;
MARCILENE DA SILVA SOUSA;MARCILENE;45611;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Feminino;1972-09-02;Divorciado(a);Trabalhador Rural;Ensino Médio completo;Brasileira nata;RIO VERDE / GO;;Suplente;293832010;4452-49.2010.6.09.0000;12.204.919/0001-86;
MARCIO RIVAIR GUNTIJO;MARCIO RIVAIR;31119;INAPTO (Renúncia);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1972-06-06;Casado(a);Técnico em Informática;Superior incompleto;Brasileira nata;IPAMERI / GO;;;272622010;4235-06.2010.6.09.0000;12.178.029/0001-47;
MÁRCIO ROSA E SILVA;MÁRCIO ROSA;20010;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1968-06-25;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MORRINHOS / GO;;Suplente;276782010;3702-47.2010.6.09.0000;12.176.768/0001-08;
MÁRCIO VANDERLEI DE SOUZA;MARCIO MATHEUS;20202;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1978-09-05;Solteiro(a);Produtor Agropecuário;Ensino Médio incompleto;Brasileira nata;RUBIATABA / GO;;Suplente;291242010;4363-26.2010.6.09.0000;12.199.938/0001-61;
MARCO ANTONIO FERREIRA;PADRE FERREIRA;45600;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1969-05-23;Casado(a);Deputado;Superior completo;Brasileira nata;PATOS DE MINAS / MG;;Suplente;274592010;4010-83.2010.6.09.0000;12.178.369/0001-78;
MARCO AURELIO ALVES DE BRITO;MARCO AURELIO;36999;INAPTO (Cancelado);PTC;36;-;-;Deputado Estadual;Masculino;1967-07-02;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;CAMPOS BELOS / GO;;;288502010;4399-68.2010.6.09.0000;12.199.441/0001-43;
MARCO TULIO DE ARAUJO;MARCO TULIO;43543;APTO (Deferido);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1968-11-06;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;279812010;3755-28.2010.6.09.0000;12.204.739/0001-02;
MARCONI PEREIRA ALVES;MARCONI PIRACANJUBA;20777;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1970-02-24;Divorciado(a);Comerciante;Superior completo;Brasileira nata;PIRACANJUBA / GO;;Suplente;276642010;3618-46.2010.6.09.0000;12.262.818/0001-61;
MARCOS ANTONIO CHAVES;MARCOS CHAVES;50610;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1976-07-25;Solteiro(a);Motoboy;Ensino Médio incompleto;Brasileira nata;PEDREIRAS / MA;;Não eleito;278942010;3550-96.2010.6.09.0000;12.179.132/0001-01;
MARCOS DA SILVA BRANCO;MARCOS BRANCO;43241;APTO (Deferido);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1967-03-25;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;279822010;3756-13.2010.6.09.0000;12.175.422/0001-87;
MARCOS GERALDO MENDES DA SILVA;MARCOS GERALDO;31900;APTO (Deferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1976-05-23;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Superior incompleto;Brasileira nata;POMPEU / MG;;Suplente;272632010;4236-88.2010.6.09.0000;12.179.264/0001-33;
MARCOS JOSÉ COELHO;MARCOS MOREIRA;65900;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1968-07-16;Divorciado(a);Recepcionista;Ensino Médio completo;Brasileira nata;NERÓPOLIS / GO;;Não eleito;275422010;3523-16.2010.6.09.0000;12.176.840/0001-99;
MARCOS MARTINS MACHADO;MARCOS MARTINS;45200;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1952-06-21;Casado(a);Outros;Superior completo;Brasileira nata;FIRMENÓPOLIS / GO;;Suplente;274602010;4012-53.2010.6.09.0000;12.170.057/0001-18;
MARCOS SOUZA CORREIA;MARCOS SOUZA;45999;INAPTO (Renúncia);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1972-05-14;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;310752010;4626-58.2010.6.09.0000;12.241.680/0001-14;
MARCOS SOUZA CORREIA;MARCOS SOUZA;45999;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1972-05-14;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;348692010;4743-49.2010.6.09.0000;12.241.680/0001-14;
MARCUS VINICIUS FERREIRA BORGES;MARCÃO TAEKWONDO;10011;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1971-11-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;290062010;4442-05.2010.6.09.0000;12.199.623/0001-14;
MARELIZA RODRIGUES DOS SANTOS CHADUD;MARELIZA RODRIGUES;12011;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1980-04-09;Casado(a);Manicure e Maquilador;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;;276652010;3622-83.2010.6.09.0000;12.181.023/0001-29;
MARENILDE AZEVEDO DE JESUS;MARENILDE;50038;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1976-10-16;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;ANGICAL / BA;;;278952010;3551-81.2010.6.09.0000;12.180.892/0001-39;
MARGARETE ANGELICA GOMES VALENTE;MARGARETE VALENTE GUETE;19369;APTO (Deferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1957-07-20;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;POSSE / GO;;Suplente;279832010;3757-95.2010.6.09.0000;12.207.212/0001-23;
MARGARETE BINDES DA SILVA LELLIS;MARGARETE BINDES;40254;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1954-05-22;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;LAJE DO MURIAE / RJ;;Suplente;279842010;3758-80.2010.6.09.0000;12.170.977/0001-36;
MARIA APARECIDA BATISTA SOARES;MARIA APARECIDA;50355;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1968-02-24;Casado(a);Pedagogo;Superior completo;Brasileira nata;IBIRAPUA / BA;;;278962010;3553-51.2010.6.09.0000;12.177.396/0001-26;
MARIA APARECIDA DE OLIVEIRA SOUSA;IRMÃ CIDA;17345;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1968-08-09;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;GOIANESIA / GO;;Não eleito;275892010;3890-40.2010.6.09.0000;12.180.274/0001-99;
MARIA AUDIZIA GODINHO SILVA;MARIA AUDIZIA;40313;INAPTO (Indeferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1947-06-06;Solteiro(a);Empresário;Superior completo;Brasileira nata;CAMPO FORMOSO / BA;;;279852010;3759-65.2010.6.09.0000;12.167.832/0001-86;
MARIA CELESTE DO NASCIMENTO CARVALHO;CELESTE;15121;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1964-07-03;Separado(a) judicialmente;Industrial;Superior incompleto;Brasileira nata;PARNAIBA / PI;;Suplente;281982010;3864-42.2010.6.09.0000;12.206.342/0001-41;
MARIA COELHO SOARES;MARIA COELHO;17144;INAPTO (Renúncia);PSL;17;-;-;Deputado Estadual;Feminino;1953-08-12;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;TASSO FRAGOSO / MA;;Renúncia/falecimento/cassação antes da eleição;275902010;3891-25.2010.6.09.0000;12.170.562/0001-62;
MARIA DA CONCEIÇÃO SOUZA VELOSO;CONCEICAO VELOSO;40240;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1962-12-02;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;PIO XII / MA;;Suplente;279862010;3760-50.2010.6.09.0000;12.174.092/0001-05;
MARIA DO AMPARO LEITE SOUSA;MARIA DO AMPARO;12412;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1975-11-27;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;ITAQUATINS / TO;;Suplente;276662010;3626-23.2010.6.09.0000;12.179.722/0001-34;
MARIA ENEIDE NOGUEIRA LOBIANCHI;MARIA ENEIDE;50975;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1962-04-18;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MONTES CLAROS / MG;;;278972010;3554-36.2010.6.09.0000;12.178.457/0001-70;
MARIA EUZEBIA DE LIMA-BIA;BIA;13631;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1964-11-26;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;SERRANÓPOLIS / GO;;Suplente;277762010;3995-17.2010.6.09.0000;12.199.035/0001-80;
MARIA INES DO ROSÁRIO BRITO;INÊS BRITO;13000;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1971-04-29;Casado(a);Outros;Superior completo;Brasileira nata;CERES / GO;;Suplente;277772010;3996-02.2010.6.09.0000;12.179.343/0001-44;
MARIA ISAURA LEMOS;ISAURA LEMOS;12345;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1954-05-22;Casado(a);Deputado;Superior incompleto;Brasileira nata;JUNDIAI / SP;;Eleito;276672010;3651-36.2010.6.09.0000;12.175.823/0001-37;
MARIA IZABEL DE ALMEIDA SIMÕES;TIA IZABEL;20555;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1957-08-28;Viúvo(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;GOIAS / GO;;Suplente;276682010;3656-58.2010.6.09.0000;12.174.075/0001-78;
MARIA LUCIA PIMENTEL CAVALCANTE;LUCIA PIMENTEL;17417;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1958-09-18;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO VERDE / GO;;Não eleito;275912010;3892-10.2010.6.09.0000;12.172.976/0001-20;
MARIA LUCIA RODRIGUES SANTANA;MARIA LUCIA;12402;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1965-06-27;Viúvo(a);Telefonista;Ensino Médio completo;Brasileira nata;ITABERAI / GO;;;276692010;3663-50.2010.6.09.0000;12.176.529/0001-40;
MARIA OCIONIRA BARBOSA DE SOUZA;MARIA OCIONIRA;12602;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1957-02-21;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO GERALDO DO ARAGUAIA / PA;;Suplente;276702010;3665-20.2010.6.09.0000;12.173.409/0001-99;
MARIA RITA RIBEIRO ROCHA;MARIA RITA;12634;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1984-10-04;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;Suplente;286752010;4417-89.2010.6.09.0000;12.189.559/0001-90;
MARIA ROSELENE DEUSDARA CRUVINEL;ROSE CRUVINEL;28740;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Feminino;1948-08-07;Casado(a);Outros;Superior completo;Brasileira nata;SÃO RAIMUNDO NONATO / PI;;Suplente;281002010;3627-08.2010.6.09.0000;12.171.836/0001-38;
MARIA TEREZINHA DO PRADO MONTEIRO;TEREZINHA DO PRADO;33500;INAPTO (Cancelado);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1947-10-29;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;GOIANIA / GO;;;272642010;4237-73.2010.6.09.0000;12.176.272/0001-26;
MARILDA ALVES DE OLIVEIRA PEREIRA;MARILDA ALVES;12111;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1964-07-21;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;INDIANOPOLIS / MG;;Suplente;276712010;3671-27.2010.6.09.0000;12.204.520/0001-03;
MARINALVA AVELINO DE MORAES;MARINALVA;50972;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1975-04-18;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MONTES CLAROS / MG;;Não eleito;278982010;3555-21.2010.6.09.0000;12.179.044/0001-00;
MARINHO MARTINIANO;MARINHO MARTINIANO;17845;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1942-02-26;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;DIOGO DE VASCONCELOS / MG;;Não eleito;275922010;3893-92.2010.6.09.0000;12.171.771/0001-20;
MARIO AUGUSTO ALVES BORGES;MARIO AUGUSTO;50191;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1975-08-04;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;278992010;3558-73.2010.6.09.0000;12.180.449/0001-68;
MARIOVANI DE PAULA TELES;MARIOVANI DE PAULA;12801;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1963-09-17;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;276722010;3680-86.2010.6.09.0000;12.175.720/0001-77;
MARISA MOTA DA SILVA ESPÍNDOLA;MARISA ESPÍNDOLA;20022;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1959-11-12;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;276732010;3687-78.2010.6.09.0000;12.176.959/0001-61;
MARLON GLACER DE OLIVEIRA;MARLON;20400;INAPTO (Renúncia);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1964-05-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;UBERABA / MG;;;276742010;3692-03.2010.6.09.0000;12.175.928/0001-96;
MARLÚCIO PEREIRA DA SILVA;MARLÚCIO PEREIRA;14133;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1962-01-06;Casado(a);Deputado;Superior incompleto;Brasileira nata;CRISTALINA / GO;;Indeferido com Recurso;277172010;3689-48.2010.6.09.0000;12.190.688/0001-07;
MARTA CEZARIA DE OLIVEIRA;MARTA CEZÁRIA;13180;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1956-02-04;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;CAÇU / GO;;Suplente;277782010;3998-69.2010.6.09.0000;12.173.390/0001-80;
MARTA RODRIGUES GONCALVES;MARTA GONCALVES;12789;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1960-01-06;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;TRINDADE / GO;;Suplente;290222010;4366-78.2010.6.09.0000;12.198.793/0001-84;
MARTINIANO PEREIRA CAVALCANTE NETO;MARTINIANO CAVALCANTE;50123;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1959-01-27;Casado(a);Engenheiro;Superior completo;Brasileira nata;IVOLANDIA / GO;;Não eleito;279002010;3704-17.2010.6.09.0000;12.172.801/0001-13;
MAURÉLIO MOREIRA DE ARAUJO;PROFESSOR MAURELIO;13700;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1971-09-14;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FORMOSA / GO;;Suplente;277802010;4000-39.2010.6.09.0000;12.178.391/0001-18;
MAURÍCIO FALEIRO;MAURICIO FALEIRO;65631;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1977-02-22;Casado(a);Comerciante;Superior completo;Brasileira nata;BRASÍLIA / DF;;Não eleito;275442010;3526-68.2010.6.09.0000;12.180.505/0001-64;
MAURIDES RODRIGUES NASCIMENTO;MAURIDES;12312;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1960-09-21;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;GUAPO / GO;;Suplente;276752010;3697-25.2010.6.09.0000;12.172.105/0001-07;
MAURO ARANTES DE SOUZA;MAURO ARANTES;17170;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1961-07-29;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;CAPINOPOLIS / MG;;Não eleito;275932010;3894-77.2010.6.09.0000;12.175.747/0001-60;
MAURO OLIVEIRA MOTA;MAURO MOTA;65657;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-07-07;Casado(a);Odontólogo;Superior completo;Brasileira nata;URUAÇU / GO;;Não eleito;275432010;3524-98.2010.6.09.0000;12.173.718/0001-69;
MAURO RUBEM DE MENEZES JONAS;MAURO RUBEM;13789;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-05-11;Casado(a);Deputado;Superior completo;Brasileira nata;FIRMINÓPOLIS / GO;;Eleito;277792010;3999-54.2010.6.09.0000;12.173.078/0001-97;
MICHEL RORIZ CLEMENTE;MICHEL RORIZ;65213;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1983-04-16;Solteiro(a);Farmacêutico;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Não eleito;275452010;3527-53.2010.6.09.0000;12.168.318/0001-65;
MICHELL SAID RIBEIRO MAHMUD;SAID MAHMUD;15678;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Masculino;1985-06-14;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Indeferido com Recurso;281992010;3865-27.2010.6.09.0000;12.168.025/0001-88;
MIGUEL ANGEL DAVICO;PASTOR MIGUEL;33333;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1957-03-28;Casado(a);Outros;Superior completo;Brasileira (naturalizada);ARGENTINA / AC;;Suplente;272652010;4238-58.2010.6.09.0000;12.176.763/0001-77;
MIRIAN DOS REIS AGUIAR;MIRIAN ASSESSORA;45800;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Feminino;1972-08-22;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ITUMBIARA / GO;;Suplente;310722010;4621-36.2010.6.09.0000;12.256.127/0001-55;
MIRIAN DOS REIS AGUIAR;MIRIAN ASSESSORA;45800;INAPTO (Cancelado);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Feminino;1972-08-22;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ITUMBIARA / GO;;;350422010;;12.256.127/0001-55;
MISAEL PEREIRA DE OLIVEIRA;MISAEL;12631;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1961-01-29;Casado(a);Deputado;Superior incompleto;Brasileira nata;GOIANIA / GO;;Eleito;276762010;3700-77.2010.6.09.0000;12.173.727/0001-50;
MOACIR EVANGELISTA DA ROCHA;MOACIR ROCHA;28800;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1971-04-02;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SAO DOMINGOS / GO;;Suplente;281012010;3628-90.2010.6.09.0000;12.199.754/0001-00;
MOACIR MACHADO;MOACIR MACHADO;45626;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1962-10-11;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;CARMO DO RIO VERDE / GO;;Suplente;274612010;4013-38.2010.6.09.0000;12.204.336/0001-55;
