Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
NIVALDO LAGARES PINTO;QUERUBIM;1222;INAPTO (Renúncia);PDT;12;-;-;Deputado Federal;Masculino;1963-12-01;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;TIMÓTEO / MG;;;429052010;4746-90.2010.6.13.0000;12.178.771/0001-52;
NIVALDO SEVERINO RAMOS DE ARAUJO;NIVALDO ARAUJO;4455;APTO (Deferido);PRP;44;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1937-12-19;Casado(a);Outros;Ensino Médio completo;Brasileira nata;DONA INES / PB;;Suplente;414342010;4265-30.2010.6.13.0000;12.170.417/0001-81;
NORALDINO LUCIO DIAS JUNIOR;NORALDINO JUNIOR;2023;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1975-11-20;Solteiro(a);Vereador;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;412572010;4071-30.2010.6.13.0000;12.167.759/0001-42;
OBELINO MARQUES DA SILVA;OBELINO;1300;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1957-01-11;Casado(a);Advogado;Superior completo;Brasileira nata;JANAÚBA / MG;;Suplente;427682010;5115-84.2010.6.13.0000;12.190.660/0001-61;
ODAIR JOSE DA CUNHA;ODAIR CUNHA;1307;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1976-06-18;Casado(a);Deputado;Superior completo;Brasileira nata;PIEDADE / SP;;Eleito;427692010;5116-69.2010.6.13.0000;12.191.427/0001-01;
OLAVO BILAC PINTO NETO;BILAC PINTO;2245;APTO (Deferido);PR;22;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1963-06-07;Casado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;413622010;4172-67.2010.6.13.0000;12.177.199/0001-07;
OMAR RESENDE PERES FILHO;OMAR PERES;1787;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1957-07-23;Divorciado(a);Empresário;Superior completo;Brasileira nata;MINAS GERAIS / MG;;Suplente;406152010;3699-81.2010.6.13.0000;12.177.295/0001-55;
ONEIVO ANDRADE CAMPOS;ONEIVO ANDRADE CAMPOS;2850;APTO (Deferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1957-09-10;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;CARMO DO CAJURU / MG;;Suplente;414352010;4266-15.2010.6.13.0000;12.175.890/0001-51;
ONOFRE REIS SOARES;SUBTENENTE ONOFRE;3619;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1966-06-03;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;498562010;5663-12.2010.6.13.0000;12.241.670/0001-89;
OSMAR DA SILVA;OSMAR SANFONEIRO;3651;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1954-12-09;Casado(a);Cabeleireiro e Barbeiro;Ensino Fundamental incompleto;Brasileira nata;JEQUITINHONHA / MG;;Suplente;426182010;5402-47.2010.6.13.0000;12.176.365/0001-50;
OSMAR FONSECA DE REZENDE;OSMAR REZENDE;4324;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1951-06-28;Solteiro(a);Publicitário;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;410192010;3912-87.2010.6.13.0000;12.174.016/0001-08;
OSVALDO AMARAL FILHO;OSVALDO AMARAL;5030;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1955-11-14;Solteiro(a);Militar Reformado;Superior completo;Brasileira nata;SAO JOAO DO GOIABAL / MG;;Não eleito;422302010;3695-44.2010.6.13.0000;12.175.969/0001-82;
OSVALDO PATROCINIO DA SILVA;VADINHO SETE BOIA;7064;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1947-10-30;Divorciado(a);Militar Reformado;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414362010;4267-97.2010.6.13.0000;12.172.646/0001-35;
OSWALDO BENTO PEREIRA SANCHES;PEREIRA SANCHES;2040;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1932-03-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ALVINÓPOLIS / MG;;;412582010;4072-15.2010.6.13.0000;12.169.457/0001-03;
OTÁVIO GONÇALVES FREITAS;OTÁVIO FREITAS;4303;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1968-12-23;Casado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;410202010;3913-72.2010.6.13.0000;12.180.024/0001-59;
OTAVIO MARCELO GUIMARÃES;MARCELO GUIMARÃES;4530;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1953-06-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LAVRAS / MG;;Suplente;581812010;6201-90.2010.6.13.0000;12.347.269/0001-28;
PABLO CESAR DE SOUZA;PABLITO;3600;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1980-07-19;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;426192010;5403-32.2010.6.13.0000;12.189.587/0001-08;
PATRICIA DOS SANTOS MARTINS ROCHA;PATRICIA ROCHA;3385;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1974-01-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;;406162010;3702-36.2010.6.13.0000;12.181.844/0001-65;
PAULINO DE MIRANDA NETO;PAULINHO MIRANDA;1962;APTO (Deferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1951-02-12;Casado(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;MANTENA / MG;;Suplente;414372010;4268-82.2010.6.13.0000;12.173.486/0001-49;
PAULO ABI ACKEL;PAULO ABI ACKEL;4545;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1963-06-21;Casado(a);Deputado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Eleito;413632010;4173-52.2010.6.13.0000;12.175.049/0001-64;
PAULO ALBERTO RISSO DE SOUZA;PAULO RISSO;3132;APTO (Deferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1954-11-15;Casado(a);Advogado;Superior completo;Brasileira nata;ANDRADAS / MG;;Suplente;412232010;4045-32.2010.6.13.0000;12.174.227/0001-32;
PAULO CESAR DE CARVALHO PETTERSEN;PAULO PETTERSEN;1540;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1951-02-24;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;CARANGOLA / MG;;Suplente;427702010;5117-54.2010.6.13.0000;12.190.220/0001-04;
PAULO CESAR FERREIRA DOS SANTOS;DR. PAULO CESAR;3335;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1976-04-23;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;446482010;3732-71.2010.6.13.0000;12.168.582/0001-07;
PAULO CESAR PEIXOTO;SARGENTO PEIXOTO;5050;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1968-05-16;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CONTAGEM / MG;;Não eleito;422312010;3696-29.2010.6.13.0000;12.206.527/0001-56;
PAULO CUPERTINO VIEIRA;PAULO CUPERTINO;2038;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1970-07-05;Solteiro(a);Escritor e Crítico;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;;587622010;6276-32.2010.6.13.0000;12.332.420/0001-54;
PAULO GABRIEL GODINHO DELGADO;PAULO DELGADO;1313;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1951-12-28;Casado(a);Deputado;Superior completo;Brasileira nata;LIMA DUARTE / MG;;Suplente;427712010;5118-39.2010.6.13.0000;12.190.085/0001-05;
PAULO GUSTAVO DIAS LOPES;PAULO LOPES;4030;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1963-04-19;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;MONTES CLAROS / MG;;Suplente;418102010;4616-03.2010.6.13.0000;12.177.376/0001-55;
PAULO PIAU NOGUEIRA;PAULO PIAU;1515;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1953-08-23;Casado(a);Deputado;Superior completo;Brasileira nata;PATOS DE MINAS / MG;;Eleito;427722010;5119-24.2010.6.13.0000;12.198.638/0001-68;
PEDRO ALENCAR AZEVEDO;PEDRINHO ALENCAR;1000;INAPTO (Renúncia);PRB;10;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1983-10-27;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior incompleto;Brasileira nata;GOIAS / GO;;;427732010;5120-09.2010.6.13.0000;12.169.993/0001-09;
PEDRO CORREA ALVARENGA BARROS;PEDRO ALVARENGA;1470;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1940-03-17;Casado(a);Escritor e Crítico;Ensino Médio completo;Brasileira nata;SÃO PEDRO DOS FERROS / MG;;Suplente;418112010;4617-85.2010.6.13.0000;12.170.285/0001-98;
PEDRO PAULO FERNANDES PESSOA;PJ - EX FIAT;1520;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1951-06-29;Casado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;FREI GASPAR / MG;;Suplente;427742010;5121-91.2010.6.13.0000;12.190.236/0001-17;
PÉRICLES RODRIGUES LEÃO;PÉRICLES LEÃO;1277;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1976-02-23;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;JEQUITINHONHA / MG;;Suplente;429062010;4747-75.2010.6.13.0000;12.168.657/0001-41;
RAFAEL RIBEIRO TEIXEIRA;DR.RAFAEL TEIXEIRA;1250;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1954-05-09;Casado(a);Odontólogo;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;429072010;4749-45.2010.6.13.0000;12.174.403/0001-36;
RANDOLFO JOSÉ BARBOSA;FICO;4322;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1949-07-30;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;410212010;3914-57.2010.6.13.0000;12.170.846/0001-59;
RAPHAEL MOURA FRANCO;RAPHAEL FRANCO;3650;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1986-04-28;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ARIQUEMES / RR;;Suplente;426212010;5404-17.2010.6.13.0000;12.170.540/0001-00;
RAUL JOSÉ DE BELÉM;RAUL BELÉM;4315;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1981-12-02;Casado(a);Vereador;Superior incompleto;Brasileira nata;ARAGUARI / MG;;Suplente;410222010;3915-42.2010.6.13.0000;12.181.672/0001-20;
RAUL PINTO AIRES;RAUL PINTO AIRES;3641;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1963-03-13;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;COROACI / MG;;Suplente;426222010;5405-02.2010.6.13.0000;12.177.641/0001-03;
RAVENGAR FRANZONI JÚNIOR;RAVENGAR;4399;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Masculino;1967-02-15;Divorciado(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;;410232010;3916-27.2010.6.13.0000;12.171.700/0001-28;
RAYMUNDO LUIZ MOREIRA LOPES;RAYMUNDO LOPES;3358;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1941-04-21;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;UBA / MG;;Suplente;406182010;3735-26.2010.6.13.0000;12.168.055/0001-94;
REGIANE LACERDA ALMEIDA SANTOS;REGIANE LACERDA SANTOS;2018;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Feminino;1975-06-11;Casado(a);Outros;Superior completo;Brasileira nata;POCRANE / MG;;;583632010;6223-51.2010.6.13.0000;12.325.667/0001-43;
REGINALDO DIAS SILVA;REGINALDO DO SHOP. EVANGELICO;2031;INAPTO (Renúncia);PSC;20;-;-;Deputado Federal;Masculino;1963-03-08;Casado(a);Gerente;Superior completo;Brasileira nata;CAMPANHA / MG;;;412592010;4073-97.2010.6.13.0000;12.169.146/0001-44;
REGINALDO LÁZARO DE OLIVEIRA LOPES;REGINALDO LOPES;1312;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1973-04-02;Casado(a);Deputado;Superior completo;Brasileira nata;BOM SUCESSO / MG;;Eleito;427752010;5122-76.2010.6.13.0000;12.200.014/0001-38;
REGINALDO PEREIRA DE SOUZA;REGINALDO TRISTEZA;5022;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1959-03-25;Casado(a);Vereador;Superior completo;Brasileira nata;CAETANOPOLIS / MG;;Não eleito;422322010;3698-96.2010.6.13.0000;12.174.754/0001-47;
REINALDO DUARTE COSTA;REINALDO DUARTE;3677;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1965-05-30;Casado(a);Músico;Ensino Médio completo;Brasileira nata;CONTAGEM / MG;;Suplente;426232010;5406-84.2010.6.13.0000;12.177.841/0001-58;
RENATO BARBOSA DE ANDRADE;RENATO ANDRADE;1100;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1971-03-12;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Suplente;413652010;4175-22.2010.6.13.0000;12.179.931/0001-88;
RENATO FARIA SILVA;RENATO TATICO;1303;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1959-11-19;Casado(a);Advogado;Superior completo;Brasileira nata;NOVA LIMA / MG;;Suplente;427762010;5123-61.2010.6.13.0000;12.190.475/0001-77;
RENATO LEOPOLDINO DE OLIVEIRA;RENATO LEOPOLDINO;3331;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1971-05-01;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ECOPORANGA / MG;;Suplente;406192010;3737-93.2010.6.13.0000;12.181.162/0001-52;
RENATO MAGNO CARRARO ALVES;CARRARO;7058;INAPTO (Indeferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1973-11-15;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CARATINGA / MG;;;414382010;4269-67.2010.6.13.0000;12.179.912/0001-51;
RENE RIBEIRO SOARES;RALADO;4320;INAPTO (Renúncia);PV;43;-;-;Deputado Federal;Masculino;1962-05-04;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;VESPASIANO / MG;;;410242010;3918-94.2010.6.13.0000;12.176.999/0001-03;
RENE SANTOS OLIVEIRA;RENNE BRASIL;1999;APTO (Deferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1966-04-27;Casado(a);Empresário;Superior incompleto;Brasileira nata;VITORIA / ES;;Suplente;414392010;4270-52.2010.6.13.0000;12.181.339/0001-10;
RENZO DO AMARAL BRAZ;RENZO BRAZ;1121;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1980-04-11;Casado(a);Outros;Superior completo;Brasileira nata;MURIAÉ / MG;;Eleito;413662010;4176-07.2010.6.13.0000;12.169.307/0001-08;
RICARDO RAMOS DE OLIVEIRA;RICARDO CIDADÃO RAMOS;2234;INAPTO (Renúncia);PR;22;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1968-07-17;Casado(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;GOVERNADOR VALADARES / MG;;;413672010;4177-89.2010.6.13.0000;12.179.177/0001-86;
RILMA BARBOSA SILVA;RILMA BARBOSA;3343;INAPTO (Renúncia);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1966-03-12;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;;406202010;3739-63.2010.6.13.0000;12.178.551/0001-29;
ROBERT WILLIAM DE CARVALHO;ROBERT WILLIAM;1407;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1963-05-23;Casado(a);Policial Civil;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;418122010;4618-70.2010.6.13.0000;12.176.746/0001-30;
ROBERTO DURAES DA ROCHA;ROBERTO DURAES;3321;INAPTO (Renúncia);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1967-02-15;Casado(a);Garçom;Ensino Médio incompleto;Brasileira nata;SAO JOAO DA VEREDA / MG;;;406212010;3742-18.2010.6.13.0000;12.179.003/0001-13;
ROBERTO GERALDO ALVES CORREA;ROBERTO CORREA;1480;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1975-10-31;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ABAETE / MG;;Suplente;534752010;5864-04.2010.6.13.0000;12.269.969/0001-41;
ROBERTO QUEIROZ DO NASCIMENTO;BETINHO;1400;INAPTO (Indeferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1952-12-19;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PATROCINIO / MG;;;587612010;6277-17.2010.6.13.0000;12.332.351/0001-89;
ROBERTO RIBEIRO GONÇALVES;ROBERTO GONÇALVES;4321;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1945-03-27;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PATROCÍNIO / MG;;Suplente;410252010;3919-79.2010.6.13.0000;12.204.605/0001-83;
ROBERVAL MOREIRA SANTOS;ROBERVAL MOREIRA;3665;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1974-07-21;Divorciado(a);Almoxarife;Ensino Fundamental completo;Brasileira nata;FELISBURGO / MG;;Suplente;426242010;5407-69.2010.6.13.0000;12.181.751/0001-30;
ROBSON GOMES SILVA;RASTAFARI;2929;APTO (Indeferido com recurso);PCO;29;-;-;Deputado Federal;Masculino;1977-09-11;Solteiro(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Indeferido com Recurso;458782010;5552-28.2010.6.13.0000;12.297.414/0001-03;
ROBSON GUIMARÃES PINHEIRO;ROBSON GUIMARÃES;1419;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1967-04-06;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;418132010;4619-55.2010.6.13.0000;12.176.620/0001-65;
ROBSON JERÔNIMO MACIEL;ROBSON MACIEL;4360;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1968-03-02;Solteiro(a);Recepcionista;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;410262010;3920-64.2010.6.13.0000;12.179.031/0001-30;
ROBSON MEIRA MEDEIROS;ROBSON SOUZINHA;7014;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1968-11-17;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental completo;Brasileira nata;NANUQUE / MG;;Suplente;414402010;4271-37.2010.6.13.0000;12.175.976/0001-84;
RODOLFO ALMEIDA PRATA;RODOLFO PRATA;3322;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1962-07-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;UBERABA / MG;;;406222010;3744-85.2010.6.13.0000;12.173.962/0001-21;
RODRIGO BATISTA DE CASTRO;RODRIGO DE CASTRO;4550;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1971-07-14;Casado(a);Outros;Superior completo;Brasileira nata;VIÇOSA / MG;;Eleito;413682010;4178-74.2010.6.13.0000;12.180.887/0001-26;
RODRIGO MOREIRA LADEIRA GRILO;DR. GRILO;1707;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1972-07-26;Casado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Eleito;406232010;3746-55.2010.6.13.0000;12.179.841/0001-97;
ROGERIO ALCANTARA DE MELO;ROGERIO ALCANTARA;3634;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1967-03-20;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;426252010;5408-54.2010.6.13.0000;12.180.039/0001-17;
ROGÉRIO FARAH;FARAH;1344;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1964-04-05;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;427772010;5124-46.2010.6.13.0000;12.189.637/0001-57;
ROGÉRIO FERNANDES;ROGÉRIO FERNANDES;1230;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1967-01-11;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;429082010;4750-30.2010.6.13.0000;12.178.973/0001-02;
ROMANELY TEIXEIRA SARAIVA;PROFESSOR ROMANELY;4373;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1975-12-29;Solteiro(a);Outros;Superior completo;Brasileira nata;JEQUERI / MG;;Suplente;410272010;3921-49.2010.6.13.0000;12.167.492/0001-93;
ROMULO CALIXTO MAGALHAES;SO ALEGRIA;7033;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1977-03-31;Casado(a);Motoboy;Ensino Médio completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;414412010;4272-22.2010.6.13.0000;12.289.729/0001-09;
RONALD GERMANO SILVA;RONALD SILVA;1996;APTO (Deferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1961-08-15;Divorciado(a);Contador;Superior incompleto;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;414422010;4273-07.2010.6.13.0000;12.175.723/0001-00;
RONALDO GONZAGA DOS SANTOS;RONALDO GONZAGA;1355;INAPTO (Indeferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1975-06-09;Solteiro(a);Publicitário;Superior incompleto;Brasileira nata;ALMENARA / MG;;;473402010;5562-72.2010.6.13.0000;12.221.804/0001-08;
RONALDO GONZAGA DOS SANTOS;RONALDO GONZAGA;1355;APTO (Deferido com recurso);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1975-06-09;Solteiro(a);Esteticista;Superior incompleto;Brasileira nata;ALMENARA / MG;;Suplente;585012010;6244-27.2010.6.13.0000;12.221.804/0001-08;
RONALDO JOSE CUSTODIO;DR. RONALDO NADINHO;1990;APTO (Deferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1962-11-20;Divorciado(a);Advogado;Superior completo;Brasileira (naturalizada);ALTINOPOLIS / SP;;Suplente;414432010;4274-89.2010.6.13.0000;12.168.826/0001-43;
RONALDO MARTINS FERREIRA;PROFESSOR RONALDO;1591;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1962-02-09;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;TUPACIGUARA / MG;;Suplente;427782010;5125-31.2010.6.13.0000;12.190.494/0001-01;
ROSANA NASCIMENTO;ROSANA PV;4338;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1965-07-17;Divorciado(a);Outros;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;410282010;3922-34.2010.6.13.0000;12.178.147/0001-55;
ROSANGELA RICOY CAPUCHINO SANTIAGO;ROSANGELA RICOY;1519;INAPTO (Renúncia);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1960-07-28;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;;446582010;5483-93.2010.6.13.0000;12.204.567/0001-69;
ROSEMARY BAETA;ROSE BAETA;1532;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1963-07-07;Solteiro(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;444802010;5471-79.2010.6.13.0000;12.204.943/0001-15;
ROVILSON DE ASSIS PIMENTEL;CANJIQUINHA;2013;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1962-03-10;Divorciado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;POÇOS DE CALDAS / MG;;Suplente;412602010;4074-82.2010.6.13.0000;12.177.672/0001-56;
