Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOÃO PAULO RILLO;JOÃO PAULO RILLO;13622;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1977-01-01;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;SÃO JOSÉ DO RIO PRETO / SP;;Eleito;428702010;2817-59.2010.6.26.0000;12.173.355/0001-61;
JOÃO PAULO ROLIM MARQUES;MAJOR ROLIM;11190;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1959-08-22;Casado(a);Policial Militar;Superior completo;Brasileira nata;ITAPETININGA / SP;;Suplente;442282010;3511-28.2010.6.26.0000;12.167.337/0001-77;
JOAO PEDRO PERETTO;JOAO PERETTO;25155;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1986-06-27;Solteiro(a);Administrador;Superior incompleto;Brasileira nata;PATO BRANCO / PR;;Suplente;415152010;2275-41.2010.6.26.0000;12.156.044/0001-94;
JOÃO ROBERTO DE SIQUEIRA;BETO SIQUEIRA;40850;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1960-09-02;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;453042010;4502-04.2010.6.26.0000;12.167.947/0001-70;
JOÃO SANZOVO NETO;JOÃO SANZOVO;45456;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1958-06-30;Casado(a);Administrador;Superior completo;Brasileira nata;JAÚ / SP;;Suplente;415362010;2296-17.2010.6.26.0000;12.155.691/0001-81;
JOAO VIANELLE PINTO;CEBOLINHA;14110;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1952-08-12;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;ERVALIA / MG;;Suplente;456092010;4804-33.2010.6.26.0000;12.180.726/0001-32;
JOAQUIM ARISTEU BENEDITO DA SILVA;JOAQUIM BOCA;50060;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1959-06-06;Casado(a);Eletricista e Assemelhados;Ensino Fundamental completo;Brasileira nata;PARAISOPOLIS / MG;;Indeferido com Recurso;445922010;4047-39.2010.6.26.0000;12.181.781/0001-47;
JOAQUIM CORREA FILHO;JOCA;70690;INAPTO (Indeferido);PT do B;70;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1953-08-29;Divorciado(a);Mecânico de Manutenção;Ensino Fundamental incompleto;Brasileira nata;GUARULHOS / SP;;;467262010;5273-79.2010.6.26.0000;12.205.154/0001-07;
JOAQUIM DE OLIVEIRA;KINCAS DE OLIVEIRA;15415;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1943-06-25;Casado(a);Despachante;Superior incompleto;Brasileira nata;BORBOREMA / SP;;Suplente;413442010;2107-39.2010.6.26.0000;12.155.853/0001-81;
JOAQUIM DE SOUZA NASCIMENTO;CAFE;20296;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Feminino;1946-02-23;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;JANUARIA / MG;;Suplente;457922010;4983-64.2010.6.26.0000;12.175.283/0001-91;
JOAQUIM HORACIO PEDROSO NETO;QUINZINHO PEDROSO;12015;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Masculino;1960-11-04;Casado(a);Comerciante;Superior incompleto;Brasileira nata;SÃO ROQUE / SP;;Indeferido com Recurso;418242010;2540-43.2010.6.26.0000;12.167.729/0001-36;
JOAQUIM RUESCAS NETO;JOAQUIM RUESCAS;20080;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1958-10-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;457932010;4984-49.2010.6.26.0000;12.167.791/0001-28;
JOAQUIM VICENTE DE MOURA ANDRADE JUNIOR;MOURA ANDRADE;15777;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1959-11-06;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;414402010;2201-84.2010.6.26.0000;12.155.694/0001-15;
JOAQUIM VIEIRA DOS SANTOS;JOAQUIM VIEIRA;50220;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1962-10-07;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;VILA MARIA / SP;;Suplente;445932010;4048-24.2010.6.26.0000;12.169.465/0001-50;
JOARILDO COUTO DE OLIVEIRA;JOARILDO DO PROJETO CREIA;28028;APTO (Indeferido com recurso);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1964-06-16;Separado(a) judicialmente;Empresário;Ensino Fundamental completo;Brasileira nata;IAÇU / BA;;Indeferido com Recurso;448142010;4252-68.2010.6.26.0000;12.174.214/0001-63;
JOEDSON FERREIRA DA SILVA;JOEDSON VIGILANTE;50421;APTO (Deferido com recurso);PSOL;50;-;-;Deputado Estadual;Masculino;1977-04-30;Solteiro(a);Vigilante;Ensino Fundamental completo;Brasileira nata;VALENÇA / BA;;Suplente;515432010;5679-03.2010.6.26.0000;12.242.472/0001-30;
JOEL DE MELO;JOEL DA AMBULANCIA PLATIBANDA;33190;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1956-11-17;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;JUNQUEIROPOLIS / SP;;Não eleito;444272010;3635-11.2010.6.26.0000;12.207.364/0001-26;
JOEL FONSECA COSTA;JOEL FONSECA;13699;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1954-08-25;Casado(a);Torneiro Mecânico;Superior completo;Brasileira nata;LAGARTO / SE;;Suplente;428462010;2792-46.2010.6.26.0000;12.171.107/0001-81;
JOEL HONORIO DA SILVA FREITAS;JOEL HONORIO;20087;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1967-11-11;Divorciado(a);Policial Militar;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;;714702010;6410-96.2010.6.26.0000;12.371.609/0001-56;
JOEL MARQUES DE OLIVEIRA;JOEL MARQUES;17100;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1972-01-13;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;Não eleito;459462010;5133-45.2010.6.26.0000;12.172.711/0001-22;
JOELMA ALVES DE OLIVEIRA;JOELMA OLIVEIRA;43943;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1972-07-24;Solteiro(a);Outros;Superior incompleto;Brasileira nata;JUSSARA / PR;;Suplente;450242010;3808-35.2010.6.26.0000;12.172.558/0001-33;
JOELSON CANDIDO DE OLIVEIRA;CANDIDO;20512;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1967-05-14;Casado(a);Empresário;Superior incompleto;Brasileira nata;PRESIDENTE EPITACIO / SP;;Suplente;457942010;4985-34.2010.6.26.0000;12.169.641/0001-53;
JONAS FRANCISCO DE LIMA;JONAS LIMA;36141;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1959-06-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TIMBAÚBA / PE;;Não eleito;645282010;6186-61.2010.6.26.0000;12.311.934/0001-23;
JONAS GREB;DR. JONAS;20550;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1952-08-24;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;457952010;4986-19.2010.6.26.0000;12.179.407/0001-07;
JONAS PEREIRA DE LIMA;JONAS;15333;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1972-12-11;Casado(a);Despachante;Ensino Médio completo;Brasileira nata;ALVORADA DO SUL / PR;;Suplente;413452010;2108-24.2010.6.26.0000;12.190.042/0001-11;
JONIAS SALES DE SOUZA;PROF JONIAS;12027;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1956-01-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ALTO LONGÁ / PI;;Suplente;418252010;2541-28.2010.6.26.0000;12.170.919/0001-02;
JOOJI HATO;JOOJI HATO;15622;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1948-02-26;Casado(a);Médico;Superior completo;Brasileira nata;PACAEMBU / SP;;Eleito;413462010;2109-09.2010.6.26.0000;12.155.863/0001-17;
JORGE ALVES;JORGE ALVES;44153;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1951-11-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SANTO ANDRE / SP;;Não eleito;448152010;4253-53.2010.6.26.0000;12.177.268/0001-82;
JORGE ANTONIO RODRIGUES DA COSTA;JORGE RODRIGUES;19072;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1961-05-23;Divorciado(a);Gerente;Ensino Fundamental completo;Brasileira nata;PRATA / MG;;Não eleito;440552010;3294-82.2010.6.26.0000;12.169.097/0001-40;
JORGE DONIZETTI RIBEIRO DE MATOS;JORGE MATOS;23450;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1961-11-19;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;MOCOCA / SP;;Suplente;427202010;2636-58.2010.6.26.0000;12.168.138/0001-83;
JORGE EDUARDO PARADA HURTADO;DR. JORGE PARADA;13001;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1949-08-20;Casado(a);Médico;Superior completo;Brasileira (naturalizada);SANTA CRUZ DE LA SIERRA / SP;;Suplente;428472010;2793-31.2010.6.26.0000;12.191.344/0001-04;
JORGE FARID BOULOS BOU CHEBL;FARID;45600;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1958-11-15;Casado(a);Comerciante;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;415162010;2276-26.2010.6.26.0000;12.155.725/0001-38;
JORGE FERREIRA LIMA;PEBA;11150;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1942-06-13;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CAPELA / AL;;Suplente;442222010;3505-21.2010.6.26.0000;12.175.548/0001-51;
JORGE LUIS CARUSO;CARUSO;15113;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1966-01-16;Casado(a);Deputado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Eleito;413472010;2110-91.2010.6.26.0000;12.155.833/0001-00;
JORGE LUIZ FERREIRA;DR. JORGE LUIZ;20312;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1962-07-27;Casado(a);Médico;Superior completo;Brasileira nata;ANDRADAS / MG;;Suplente;457962010;4987-04.2010.6.26.0000;12.167.617/0001-85;
JORGE MARCOS PEREIRA SOARES;JORGE JÔ SOARES;27227;INAPTO (Indeferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1960-05-22;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;676692010;6340-79.2010.6.26.0000;12.332.315/0001-15;
JORGE MAURO RAMOS DE CASTRO;JORGE MAURO;19999;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1967-02-01;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;PIRIPIRI / PI;;Não eleito;440562010;3295-67.2010.6.26.0000;12.172.767/0001-87;
JORGE MONTEIRO DA SILVA;JORGE MONTEIRO;15551;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Masculino;1965-09-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ARCOVERDE / PE;;;413482010;2111-76.2010.6.26.0000;12.155.949/0001-40;
JORGE NARUHITO TANAKA DE LIMA;JORGE TANAKA;17018;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1967-10-12;Casado(a);Advogado;Superior completo;Brasileira nata;SUZANO / SP;;Não eleito;459472010;5134-30.2010.6.26.0000;12.171.218/0001-98;
JORGE NELSON DA SILVA AMARAL;JORGE NELSON;50222;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1968-02-26;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MARILIA / SP;;Suplente;445942010;4049-09.2010.6.26.0000;12.170.441/0001-10;
JORGE REIS TARCISIO;REIS DO ZAMA;19036;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Masculino;1960-02-28;Separado(a) judicialmente;Comerciante;Ensino Fundamental incompleto;Brasileira nata;TRÊS CORAÇÕES / MG;;Não eleito;440572010;3296-52.2010.6.26.0000;12.168.090/0001-03;
JORGE ROBERTO PASCHOAL CORREA;CD PASCHOAL;17190;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1967-12-17;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;459482010;5135-15.2010.6.26.0000;12.171.124/0001-19;
JORGE ROBSON PEREIRA TAVARES;JORGE ROBSON;44110;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1973-11-10;Solteiro(a);Agente de Viagem;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;Não eleito;495412010;5582-03.2010.6.26.0000;12.229.775/0001-12;
JORGE TAVARES QUINTAS;JORJÃO;65678;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1955-04-23;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SANTOS / SP;;Suplente;438622010;3138-94.2010.6.26.0000;12.180.020/0001-70;
JOSAFÁ BEZERRA DUARTE;JOSAFÁ DUARTE;14030;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1960-10-29;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;672352010;6295-75.2010.6.26.0000;12.332.404/0001-61;
JOSÉ ABBUD NETO;ABBUD;28800;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1980-06-18;Casado(a);Policial Civil;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;448292010;4267-37.2010.6.26.0000;12.174.600/0001-55;
JOSÉ ADEMIR DA SILVA;PROF. ADEMIR;45112;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1958-05-06;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MURICI / AL;;Suplente;511152010;5676-48.2010.6.26.0000;12.241.578/0001-19;
JOSÉ ADINAN ORTOLAN;ADINAN ORTOLAN;13490;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1970-11-07;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;CORDEIRÓPOLIS / SP;;Suplente;428572010;2804-60.2010.6.26.0000;12.171.257/0001-95;
JOSÉ AFONSO LOBATO;PADRE AFONSO;43135;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1960-02-28;Solteiro(a);Deputado;Superior completo;Brasileira nata;REDENÇÃO DA SERRA / SP;;Eleito;450282010;3812-72.2010.6.26.0000;12.177.482/0001-39;
JOSÉ AILTON DE SOUZA;JOSÉ AILTON;36802;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1966-12-29;Solteiro(a);Outros;Lê e escreve;Brasileira nata;SANTA CRUZ / RN;;Não eleito;645302010;6188-31.2010.6.26.0000;12.311.954/0001-02;
JOSE AILTON RIBEIRO;ZÉ AILTON;45485;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1946-10-12;Casado(a);Outros;Superior completo;Brasileira nata;ITARARE / SP;;Suplente;415172010;2277-11.2010.6.26.0000;12.156.033/0001-04;
JOSE ALDO DEMARCHI;ALDO DEMARCHI;25122;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1944-01-04;Casado(a);Deputado;Superior completo;Brasileira nata;RIO CLARO / SP;;Eleito;415182010;2278-93.2010.6.26.0000;12.155.739/0001-51;
JOSE ALVES BORGES;BORGES COQUINHO;44175;APTO (Indeferido com recurso);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1951-03-22;Casado(a);Contador;Superior completo;Brasileira nata;SÃO JOSE DO RIO PRETO / SP;;Indeferido com Recurso;448162010;4254-38.2010.6.26.0000;12.178.530/0001-03;
JOSE AN;JOSE ANN;23116;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1979-10-17;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;427212010;2637-43.2010.6.26.0000;12.174.262/0001-51;
JOSE ANTONIO ARAUJO PEREIRA;TONINHO DA ELÉTRICA;50300;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1969-05-10;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CUBATAO / SP;;Suplente;445952010;4050-91.2010.6.26.0000;12.171.210/0001-21;
JOSE ANTONIO BARROS MUNHOZ;BARROS MUNHOZ;45545;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1944-10-26;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Eleito;415192010;2279-78.2010.6.26.0000;12.155.765/0001-80;
JOSÉ ANTONIO CARDOSO DA SILVA;ZÉ CABELEIREIRO;40345;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1961-04-30;Divorciado(a);Cabeleireiro e Barbeiro;Superior completo;Brasileira nata;IPUÃ / SP;;Suplente;453002010;4496-94.2010.6.26.0000;12.168.752/0001-45;
JOSÉ ANTONIO DA SILVA;ZÉ ANTÔNIO;13731;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1968-06-20;Casado(a);Vereador;Superior incompleto;Brasileira nata;AGRESTINA / PE;;Suplente;428582010;2805-45.2010.6.26.0000;12.189.875/0001-62;
JOSE ANTONIO DE SOUZA;ZÉ DO DEPOSITO;17713;INAPTO (Indeferido);PSL;17;-;-;Deputado Estadual;Masculino;1958-01-06;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;459492010;5136-97.2010.6.26.0000;12.204.092/0001-00;
JOSE ANTONIO DIAS DE ALMEIDA;DEDE;44109;APTO (Deferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1960-06-03;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;NAZARÉ DO PIAUI / PI;;Não eleito;448172010;4255-23.2010.6.26.0000;12.171.693/0001-64;
JOSE ANTONIO GOSSEN;DR. GOSSEN;45368;INAPTO (Renúncia);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1960-06-03;Casado(a);Médico;Superior completo;Brasileira nata;SÃO PAULO / SP;;;415202010;2280-63.2010.6.26.0000;12.155.718/0001-36;
JOSE ANTONIO JANTALIA;JOSE JANTALIA;22888;APTO (Deferido);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1960-06-29;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;428482010;2794-16.2010.6.26.0000;12.168.009/0001-95;
JOSE ANTONIO PINOTTI RODRIGUES;DR. PINOTTI;28456;APTO (Indeferido com recurso);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1969-11-10;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;448182010;4256-08.2010.6.26.0000;12.172.125/0001-88;
JOSÉ ANTONIO SEVERINO;J. ARAGÃO;19947;APTO (Indeferido com recurso);PTN;19;-;-;Deputado Estadual;Masculino;1947-02-21;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;440602010;3299-07.2010.6.26.0000;12.170.802/0001-29;
JOSE APARECIDO BRAGANTE;BRAGANTE;11035;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1962-04-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;442232010;3506-06.2010.6.26.0000;12.180.062/0001-01;
JOSE APARECIDO DE MARCO;DE MARCO;20835;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1953-04-22;Divorciado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;457972010;4988-86.2010.6.26.0000;12.177.957/0001-97;
JOSÉ APARECIDO FERREIRA;SARGENTO APARECIDO EX;31477;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1947-08-28;Divorciado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;LINS / SP;;Suplente;431972010;3092-08.2010.6.26.0000;12.173.984/0001-91;
JOSE ARAUJO FERNANDES;ARAUJO;33777;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1980-12-10;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Superior incompleto;Brasileira nata;FRANCISCO PEDRO / MG;;Não eleito;444282010;3636-93.2010.6.26.0000;12.169.240/0001-01;
JOSÉ ARCÊNIO BRAZ;ZÉ BRAZ;36803;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1964-11-25;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;QUIPAPA / PE;;Indeferido com Recurso;645312010;6189-16.2010.6.26.0000;12.311.938/0001-01;
JOSÉ ARISTEIA PEREIRA;ZÉ ARISTEIA;13666;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1961-01-10;Casado(a);Outros;Superior completo;Brasileira nata;PARAGUAÇU / MG;;Suplente;428592010;2806-30.2010.6.26.0000;12.168.448/0001-06;
JOSE ARIVALDO RODRIGUES;ZE TURIN;25600;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1968-09-27;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SANTA MARIA DO SALTO / MG;;Suplente;415212010;2281-48.2010.6.26.0000;12.155.902/0001-86;
JOSE AUGUSTO DA SILVA RAMOS;JOSE AUGUSTO;45678;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1946-12-15;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;415222010;2282-33.2010.6.26.0000;12.155.849/0001-13;
JOSE AUGUSTO NOVAES DE BARROS;TERRY;23191;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1964-07-23;Separado(a) judicialmente;Empresário;Ensino Fundamental completo;Brasileira nata;SAO PAULO / SP;;Suplente;427222010;2638-28.2010.6.26.0000;12.169.828/0001-57;
JOSE AUGUSTO SOUZA SANTOS;GUTO;23040;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1969-12-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;427232010;2639-13.2010.6.26.0000;12.171.718/0001-20;
JOSE AURELIO BORANGA;JOSE BORANGA;45198;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1953-06-22;Casado(a);Outros;Superior completo;Brasileira nata;TAGUAI / SP;;Suplente;415232010;2283-18.2010.6.26.0000;12.156.185/0001-07;
JOSÉ BARROS DE CASTRO;JOSÉ BARROS;15101;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1943-12-05;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SÃO JOÃO NEPOMUCENO / MG;;Suplente;413492010;2112-61.2010.6.26.0000;12.155.821/0001-86;
JOSÉ BATISTA FERREIRA JUNIOR;CD JUNIOR;50575;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Estadual;Masculino;1968-11-06;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;445982010;4053-46.2010.6.26.0000;12.171.338/0001-95;
JOSE BENEDITO DE OLIVEIRA;ZE DE JARINU;33335;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1964-10-20;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;ITAPECERICA DA SERRA / SP;;Não eleito;444292010;3637-78.2010.6.26.0000;12.170.268/0001-50;
JOSE BERNARDO ORTIZ MONTEIRO JUNIOR;BERNARDO ORTIZ JR;45151;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1974-03-22;Casado(a);Advogado;Superior completo;Brasileira nata;TAUBATÉ / SP;;Suplente;415242010;2284-03.2010.6.26.0000;12.155.950/0001-74;
JOSE BISPO DA CRUZ SANTOS;INDIO DE CUMBICA;25666;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1951-09-10;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;IBICARAÍ / BA;;Suplente;483612010;5459-05.2010.6.26.0000;12.221.638/0001-31;
JOSÉ BONIFACIO DE DAVID FILHO;JOSÉ BONIFÁCIO;36500;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1950-03-20;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;PARAGUAÇU PAULISTA / SP;;;634372010;6147-64.2010.6.26.0000;12.311.771/0001-89;
JOSÉ CALIXTO GOMES;CALIXTO GOMES;36445;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1951-09-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MUCAMBO / CE;;Não eleito;645322010;6190-98.2010.6.26.0000;12.311.962/0001-40;
JOSÉ CAMILO GAVA NETO;CAMILO GAVA;43051;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-07-14;Casado(a);Advogado;Superior completo;Brasileira nata;ASSIS / SP;;Suplente;450292010;3813-57.2010.6.26.0000;12.170.084/0001-90;
