Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARCO ANTONIO OLIVEIRA SILVA;MARCO BORNIERZINHO;31015;INAPTO (Indeferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1963-08-12;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;477032010;720-81.2010.6.19.0000;12.167.985/0001-23;
MARCO ANTONIO PEREIRA DE FIGUEIREDO;MARCO FIGUEIREDO;20145;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1970-11-03;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;519372010;2331-69.2010.6.19.0000;12.197.973/0001-41;
MARCO ANTONIO REGIS SAMICO;SAMICO;22422;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1957-06-02;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;48924/2010;990-08.2010.6.19.0000;12.178.165/0001-37;
MARCO ANTONIO SARNELLI VIEIRA MARINHO;MARCO ANTONIO TOTO;11600;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1954-12-13;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457592010;345-80.2010.6.19.0000;12.199.061/0001-09;
MARCO AURELIO DE SOUZA BARRETO;MARCO BARRETO;31369;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1963-01-28;Casado(a);Outros;Superior completo;Brasileira nata;ITAGUAI / RJ;;Suplente;477042010;921-73.2010.6.19.0000;12.180.150/0001-03;
MARCO AURELIO MENDES DA SILVA;MARQUINHO DA ACADEMIA;31765;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1969-10-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477052010;943-34.2010.6.19.0000;12.205.974/0001-90;
MARCO AURELIO MENDONÇA LINS;SARGENTO LINS;40800;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1958-03-17;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468282010;2369-81.2010.6.19.0000;12.177.340/0001-71;
MARCO AURELIO RODRIGUES CARVALHO QUARESMA;MARCO QUARESMA;20555;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1967-02-17;Casado(a);Taxista;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482502010;1543-55.2010.6.19.0000;12.181.403/0001-63;
MARCO AURELIO RUFINO CARVALHO;MARCO RUFINO;14130;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1971-08-03;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557932010;2855-66.2010.6.19.0000;12.197.944/0001-80;
MARCO AURELIO SOUZA SIQUEIRA;MARCO BOMBA;11114;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1972-12-01;Divorciado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CAMPO DOS GOITACAZES / RJ;;Suplente;457602010;284-25.2010.6.19.0000;12.203.771/0001-65;
MARCO TÚLIO PAOLINO;PROFESSOR TÚLIO;13713;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1966-07-27;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463932010;616-89.2010.6.19.0000;12.181.045/0001-99;
MARCONE FARIAS SILVA;MARCONE DA KOMBI;44666;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1976-01-29;Separado(a) judicialmente;Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;538522010;2572-43.2010.6.19.0000;12.199.812/0001-97;
MARCOS ABRAHAO;MARCOS ABRAHAO;70123;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1962-03-10;Casado(a);Militar Reformado;Superior completo;Brasileira nata;RIO BONITO / RJ;;Eleito;486192010;1164-17.2010.6.19.0000;12.179.662/0001-50;
MARCOS ALIPIO SIQUIERA FRANCO;PSICOLOGO MARCOS ALIPIO;43654;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1964-03-09;Casado(a);Psicólogo;Superior completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;516442010;2113-41.2010.6.19.0000;12.191.395/0001-36;
MARCOS ANDRADE MOREIRA;MARCOS MOREIRA;44580;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1960-09-05;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;538532010;2618-32.2010.6.19.0000;12.204.911/0001-10;
MARCOS ANTONIO BATISTA;MARCOS BATISTA;70122;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1960-09-16;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;522202010;2685-94.2010.6.19.0000;12.179.802/0001-90;
MARCOS ANTONIO CANDIDO MANSO;MARCOS MANSO;19333;INAPTO (Indeferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1953-10-10;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;477062010;692-16.2010.6.19.0000;12.175.854/0001-98;
MARCOS ANTONIO CARDOSO MERLINO;MARCOS MERLINO;10510;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1967-04-05;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509222010;2260-67.2010.6.19.0000;12.206.582/0001-46;
MARCOS ANTONIO DA SILVA ALMEIDA;MARCOS ALMEIDA;12099;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1971-03-04;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;SAO GONÇALO / RJ;;Suplente;470022010;1113-06.2010.6.19.0000;12.167.899/0001-10;
MARCOS ANTONIO DE ARAUJO LIMA;DIVIMARK;31999;INAPTO (Indeferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1960-07-12;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;477072010;732-95.2010.6.19.0000;12.178.909/0001-13;
MARCOS ANTONIO MORAES GONÇALVES;MARQUINHOS MANCHA;15222;APTO (Indeferido com recurso);PMDB;15;-;-;Deputado Estadual;Masculino;1968-01-01;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;646012010;3254-95.2010.6.19.0000;12.167.871/0001-83;
MARCOS ANTONIO QUERES;MARCOS QUERES;70631;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Masculino;1963-06-11;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;486212010;1231-79.2010.6.19.0000;12.180.934/0001-31;
MARCOS ANTONIO REGIS CORREA;TED;25627;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1965-09-30;Casado(a);Policial Civil;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;474142010;1674-30.2010.6.19.0000;12.181.138/0001-13;
MARCOS ANTÔNIO RIBEIRO BARROS;MARQUINHOS BARROS;15432;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1974-09-20;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;490272010;1450-92.2010.6.19.0000;12.169.067/0001-33;
MARCOS ANTONIO RODRIGUES DA CUNHA CURY;MARCOS CUNHA;65464;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1966-09-04;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;JOÃO PESSOA / PB;;Suplente;507102010;2519-62.2010.6.19.0000;12.189.639/0001-46;
MARCOS AURELIO CARLOS DA SILVA;CORONEL MARCOS SILVA;22783;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1951-04-09;Casado(a);Bombeiro Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489252010;971-02.2010.6.19.0000;12.199.258/0001-48;
MARCOS AZEVEDO LOBO;MAESTRO;65111;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1967-01-12;Casado(a);Músico;Ensino Fundamental completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;507182010;2522-17.2010.6.19.0000;12.191.414/0001-24;
MARCOS BEZERRA RIBEIRO SOARES;MARCOS SOARES;12456;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1978-05-18;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;470032010;1114-88.2010.6.19.0000;12.169.571/0001-33;
MARCOS DA SILVA ALBERTO MEDEIROS;MARCOS MEDEIROS;14000;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1969-02-24;Separado(a) judicialmente;Outros;Superior incompleto;Brasileira nata;NOVA FRIBURGO / RJ;;Suplente;557942010;2982-04.2010.6.19.0000;12.167.534/0001-96;
MARCOS GONCALVES DE MEDEIROS;CARECA;36006;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1974-09-05;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460832010;424-59.2010.6.19.0000;12.168.879/0001-64;
MARCOS MOURA DOS REIS;MARCOS MOURA;19900;APTO (Indeferido com recurso);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1966-10-18;Solteiro(a);Advogado;Superior completo;Brasileira nata;SAO JOAO DE MERITI / RJ;;Indeferido com Recurso;477082010;728-58.2010.6.19.0000;12.181.538/0001-29;
MARCOS NUNES;MARCOS NUNES;31212;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1956-03-15;Casado(a);Comerciante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477092010;749-34.2010.6.19.0000;12.214.366/0001-42;
MARCOS SANTOS FREIRE;MARCOS FREIRE;20016;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1961-03-10;Solteiro(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482512010;1639-70.2010.6.19.0000;12.206.571/0001-66;
MARCOS VALENTE GARCIA;MARCOS VALENTE;12422;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1972-11-22;Solteiro(a);Agente Administrativo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470042010;1115-73.2010.6.19.0000;12.203.983/0001-42;
MARCOS VIEIRA BACELLAR;MARCOS BACELLAR;70789;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1950-06-17;Divorciado(a);Vereador;Superior completo;Brasileira nata;CAMPOS / RJ;;Suplente;486222010;1275-98.2010.6.19.0000;12.198.705/0001-44;
MARCOS ZENICIO DO NASCIMENTO;MARCOS SALVADOR;36444;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1963-03-19;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;DUQUE DE CAXIAS / RJ;;Não eleito;460842010;501-68.2010.6.19.0000;12.180.877/0001-90;
MARCUS VINICIUS BRANT DE LIMA;MARQUINHOS;17654;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1969-11-09;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;514162010;2738-75.2010.6.19.0000;12.189.538/0001-75;
MARCUS VINICIUS DE VASCONCELOS FERREIRA;MARCUS VINICIUS - NESKAU;14123;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1973-02-12;Casado(a);Outros;Superior incompleto;Brasileira nata;BARRA DO PIRAI / RJ;;Eleito;557952010;2959-58.2010.6.19.0000;12.168.270/0001-95;
MARCUS VINICIUS FREITAS PINHEIRO;MARCUS VINICIUS;45232;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1970-04-24;Separado(a) judicialmente;Pedagogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474152010;1729-78.2010.6.19.0000;12.168.253/0001-58;
MARDINECIA ALENCAR DE SA;MERCIA DE SA;70044;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Feminino;1946-12-02;Viúvo(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;IGUATU / CE;;Suplente;521912010;2927-53.2010.6.19.0000;12.241.666/0001-10;
MARGARETH SOUZA OLIMPIO DA SILVA;MARGARETH SOUZA;40144;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1974-04-29;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;558492010;3144-96.2010.6.19.0000;12.206.057/0001-20;
MARIA ADELIANA LOPES DE SOUZA;LILI LOPES;12112;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1976-04-21;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;IPUEIRAS / CE;;;470052010;1116-58.2010.6.19.0000;12.203.982/0001-06;
MARIA ALDENOURA DE SOUZA MELO;ALDA MELO;17070;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1964-04-27;Casado(a);Enfermeiro;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;513672010;2767-28.2010.6.19.0000;12.190.205/0001-66;
MARIA ALICE GUARABYRA MATTOSO CAMARA;TIA ALICE;25255;APTO (Indeferido com recurso);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1953-08-01;Divorciado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;474162010;1816-34.2010.6.19.0000;12.179.509/0001-22;
MARIA ANGELICA RODRIGUES ANGELO;ANGELICA ANGELO;12050;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1962-11-15;Divorciado(a);Advogado;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470062010;1118-28.2010.6.19.0000;12.199.764/0001-37;
MARIA ANTONIA SILVA DO CARMO;MARIA ANTONIA DO CARMO;11290;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1962-11-15;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457612010;324-07.2010.6.19.0000;12.155.741/0001-20;
MARIA APARECIDA CAMPOS STRAUS;CIDINHA CAMPOS;12212;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1942-09-05;Casado(a);Deputado;Superior completo;Brasileira nata;SAO PAULO / SP;;Eleito;470072010;1119-13.2010.6.19.0000;12.189.523/0001-07;
MARIA APARECIDA COUTINHO LEAL BASTOS;APARECIDA LEAL;40999;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1973-10-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468292010;2373-21.2010.6.19.0000;12.169.570/0001-99;
MARIA APARECIDA DE SOUZA;CIDA ANDORRA;43004;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1951-10-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;TAPEROA / PB;;;528192010;2806-25.2010.6.19.0000;12.207.244/0001-29;
MARIA APARECIDA DIOGO BRAGA;CIDA DIOGO;13313;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1958-01-20;Casado(a);Deputado;Superior completo;Brasileira nata;VOLTA REDONDA / RJ;;Suplente;463942010;605-60.2010.6.19.0000;12.178.912/0001-37;
MARIA APARECIDA LEMOS;CIDA LEMOS;27356;INAPTO (Indeferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1957-06-11;Divorciado(a);Bibliotecário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;557962010;2877-27.2010.6.19.0000;12.178.691/0001-05;
MARIA APARECIDA RUFINO MADUREIRA;CIDA MADUREIRA;40321;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1952-08-15;Casado(a);Assistente Social;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468302010;2370-66.2010.6.19.0000;12.176.631/0001-45;
MARIA BONFIN DOS SANTOS DE CARVALHO;HILDETE BONFIM;44605;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Feminino;1959-08-28;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;NOVA IGUAÇU / RJ;;;611662010;3190-85.2010.6.19.0000;12.270.035/0001-20;
MARIA CECILIA FERNANDES DA SILVA TORRES;CECILIA TORRES JUNTOS + FORTES;11193;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1961-04-09;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457622010;303-31.2010.6.19.0000;12.156.153/0001-01;
MARIA CLARA JATUBA MATOS;CLARA JATOBA;12189;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Feminino;1955-02-09;Separado(a) judicialmente;Secretário e Datilógrafo;Superior incompleto;Brasileira nata;RECIFE / PE;;Indeferido com Recurso;470082010;1009-14.2010.6.19.0000;12.177.061/0001-08;
MARIA CLAUDIA RODRIGUES DIAS DE MELO;CLÁUDIA RODRIGUES;20132;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1970-05-16;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;AUSTIN / RJ;;Suplente;482522010;1530-56.2010.6.19.0000;12.203.810/0001-24;
MARIA CRISTINA QUEIROZ MAIA;CRISTINA MAIA;27017;APTO (Deferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1973-05-24;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557972010;2862-58.2010.6.19.0000;12.203.843/0001-74;
MARIA DA APARECIDA MARTINS;PROFESSORA APARECIDA MARTINS;36351;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Feminino;1957-02-25;Divorciado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;460852010;479-10.2010.6.19.0000;12.178.153/0001-02;
MARIA DA CONCEIÇÃO DA FONSECA;MARIA CHUPETINHA;44777;APTO (Indeferido com recurso);PRP;44;-;-;Deputado Estadual;Feminino;1949-05-27;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;538542010;2597-56.2010.6.19.0000;12.199.308/0001-97;
MARIA DA GLORIA DA PAIXAO;GLORIA;19388;APTO (Indeferido com recurso);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Feminino;1958-08-15;Separado(a) judicialmente;Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;477102010;688-76.2010.6.19.0000;12.178.200/0001-18;
MARIA DA GLORIA MARQUES COUTINHO;MARIA DA GLORIA MARQUES;11630;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1932-03-14;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;QUATIS / RJ;;Suplente;457632010;348-35.2010.6.19.0000;12.204.964/0001-30;
MARIA DA GLORIA TEIXEIRA DA SILVA;PROFESSORA GLORIA;10567;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1945-12-12;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;509232010;2250-23.2010.6.19.0000;12.177.124/0001-26;
MARIA DA GRAÇA DOUAT BARBOSA DE MEDEIROS;MANINHA BARBOSA;11040;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1951-06-26;Casado(a);Publicitário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;539512010;3134-52.2010.6.19.0000;12.207.139/0001-90;
MARIA DA PENHA SANTOS DE SOUZA;PENHA PALMEIRINHA;43666;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1956-10-13;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516452010;2111-71.2010.6.19.0000;12.190.730/0001-81;
MARIA DA SALETE CARNEIRO DA SILVA;SALETE MEL;20990;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Feminino;1985-09-27;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Superior completo;Brasileira nata;BENTO RIBEIRO / RJ;;;482532010;1616-27.2010.6.19.0000;12.177.815/0001-20;
MARIA DAS GRACAS BARBOSA SOUZA;GRAÇA SILVA;40222;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1950-02-15;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468312010;2371-51.2010.6.19.0000;12.199.277/0001-74;
MARIA DAS GRAÇAS DE PAULO;GRAÇA DE PAULO;65099;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Feminino;1952-04-09;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;522362010;2361-07.2010.6.19.0000;12.199.206/0001-71;
MARIA DAS GRAÇAS FARIAS RAUDA;MARIA RAUDA;13949;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1949-07-19;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;463952010;623-81.2010.6.19.0000;12.181.485/0001-46;
MARIA DAS GRAÇAS GOMES FRANCO;GRAÇA DO PT;13677;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1951-08-01;Viúvo(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACAÉ / RJ;;Suplente;463962010;614-22.2010.6.19.0000;12.203.814/0001-02;
MARIA DAS GRACAS PEREIRA LOPES DO ESPIRITO SANTO;GRACA PEREIRA;25633;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1951-10-26;Divorciado(a);Arquiteto;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Eleito;474172010;1676-97.2010.6.19.0000;12.175.948/0001-67;
MARIA DAS GRAÇAS TUZE DE MATOS;GRAÇA;15122;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1951-03-18;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;MIMOSO DO SUL / ES;;Eleito;490282010;1454-32.2010.6.19.0000;12.203.870/0001-47;
MARIA DE FATIMA DA SILVEIRA SILVA;PROFESSORA FATIMA DA HIDRO;25026;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1955-11-18;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474182010;1791-21.2010.6.19.0000;12.178.085/0001-81;
MARIA DE FATIMA GERALDO CASSEMIRO;MARIA DE FATIMA;19400;APTO (Indeferido com recurso);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Feminino;1955-12-15;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;477112010;696-53.2010.6.19.0000;12.168.261/0001-02;
MARIA DE FATIMA LEAO;MARIA LEAO;36299;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Feminino;1961-11-03;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;460862010;464-41.2010.6.19.0000;12.180.015/0001-68;
MARIA DE LOURDES DA SILVA GALDINO;CANTORA LOURDES GALDINO;20005;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1942-11-06;Viúvo(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;482542010;1631-93.2010.6.19.0000;12.168.475/0001-70;
MARIA DO CARMO LAGO;D MARIA LAGO;11310;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1940-02-15;Viúvo(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;SAO LUIZ / MA;;Suplente;457642010;328-44.2010.6.19.0000;12.198.091/0001-09;
MARIA DO SOCORRO DE SOUZA CARVALHO;SOCORRO;12490;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1964-08-30;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470092010;1007-44.2010.6.19.0000;12.205.058/0001-50;
MARIA DORALICE LOURENCO BENINCASA;DORA BENINCASA;12134;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1950-11-05;Casado(a);Professor de Ensino Médio;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470102010;1003-07.2010.6.19.0000;12.170.375/0001-89;
MARIA ESTER SILVA MENDONÇA;ESTER MENDONÇA;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1955-12-07;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;IPU / CE;;Suplente;556052010;3018-46.2010.6.19.0000;12.206.429/0001-19;
MARIA EUNICE MACIEL DA SILVA;NICINHA GRIZZIER;45625;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1958-05-30;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;474192010;1878-74.2010.6.19.0000;12.199.587/0001-99;
MARIA FÁTIMA VASCONCELLOS DA SILVA;FÁTIMA VASCONCELLOS;20001;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1953-05-30;Casado(a);Diretor de Empresas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482552010;1630-11.2010.6.19.0000;12.174.908/0001-09;
